# PL Mapping - 2025_07_24_11_51_29
# x_req	y_req	x_act	y_act	count1	count2	total
-258.000	92.200	-257.999	92.194	8570	7820	16390
-258.000	92.400	-257.996	92.401	8790	8230	17020
-258.000	92.600	-257.997	92.594	9480	8940	18420
-258.000	92.800	-257.999	92.797	10340	9230	19570
-258.000	93.000	-258.001	93.000	10370	9550	19920
-258.000	93.200	-257.998	93.202	10730	10170	20900
-258.000	93.400	-258.001	93.398	11340	10620	21960
-258.000	93.600	-258.000	93.597	11700	10570	22270
-258.000	93.800	-257.999	93.795	11470	10990	22460
-258.000	94.000	-257.999	93.998	11690	11250	22940
-258.000	94.200	-257.999	94.198	12990	11170	24160
-258.000	94.400	-257.998	94.407	13210	11880	25090
-258.000	94.600	-257.999	94.598	13730	12400	26130
-258.000	94.800	-257.999	94.799	13160	11500	24660
-258.000	95.000	-258.005	94.997	13810	12970	26780
-258.000	95.200	-258.000	95.207	14280	13080	27360
-258.000	95.400	-257.998	95.406	14070	13660	27730
-258.000	95.600	-258.001	95.601	14610	12930	27540
-258.000	95.800	-258.002	95.797	14250	13090	27340
-258.000	96.000	-258.001	95.999	14670	13360	28030
-258.000	96.200	-258.003	96.204	14780	13180	27960
-258.000	96.400	-257.998	96.408	14810	13560	28370
-258.000	96.600	-257.997	96.601	15210	13270	28480
-258.000	96.800	-258.005	96.804	14970	13220	28190
-258.000	97.000	-258.000	96.994	15510	13870	29380
-258.000	97.200	-257.998	97.200	14800	13990	28790
-258.000	97.400	-258.002	97.397	15040	13300	28340
-258.000	97.600	-258.004	97.599	14290	12850	27140
-258.000	97.800	-257.999	97.798	14660	13260	27920
-258.000	98.000	-258.001	97.996	14210	13620	27830
-258.000	98.200	-258.001	98.198	14580	13170	27750
-258.000	98.400	-257.999	98.400	14220	13190	27410
-258.000	98.600	-258.000	98.597	14560	12480	27040
-258.000	98.800	-258.002	98.798	13700	13200	26900
-258.000	99.000	-257.999	98.998	13730	12140	25870
-258.000	99.200	-257.999	99.199	13900	12510	26410
-258.000	99.400	-257.999	99.403	12450	12480	24930
-258.000	99.600	-258.003	99.605	12830	11040	23870
-258.000	99.800	-257.997	99.797	12840	11130	23970
-258.000	100.000	-258.002	100.003	12500	10950	23450
-258.000	100.200	-258.003	100.206	12130	11650	23780
-258.000	100.400	-257.996	100.401	12050	10860	22910
-258.000	100.600	-257.999	100.599	12250	9990	22240
-258.000	100.800	-258.000	100.802	11920	10130	22050
-258.000	101.000	-257.996	100.999	10990	9760	20750
-258.000	101.200	-258.001	101.197	10750	9700	20450
-258.000	101.400	-258.006	101.402	10430	9300	19730
-258.000	101.600	-258.002	101.602	10110	9540	19650
-258.000	101.800	-258.003	101.798	10030	8200	18230
-258.000	102.000	-258.005	102.000	10220	8280	18500
-258.000	102.200	-258.001	102.196	9780	8540	18320
-258.000	102.400	-257.997	102.395	8770	7740	16510
-258.000	102.600	-257.997	102.596	8840	7610	16450
-258.000	102.800	-258.002	102.804	8370	7320	15690
-258.000	103.000	-258.002	103.002	8660	7660	16320
-258.000	103.200	-257.998	103.192	8220	6800	15020
-258.000	103.400	-257.997	103.399	7740	6580	14320
-258.000	103.600	-257.998	103.599	7070	6440	13510
-258.000	103.800	-258.004	103.798	7380	6360	13740
-258.000	104.000	-258.002	104.000	6720	6140	12860
-258.000	104.200	-257.999	104.201	6560	5500	12060
-258.000	104.400	-258.003	104.399	6350	5220	11570
-258.000	104.600	-257.997	104.596	5910	5450	11360
-258.000	104.800	-257.997	104.796	5790	4860	10650
-258.000	105.000	-257.999	105.002	5290	4330	9620
-258.000	105.200	-257.999	105.194	5320	4370	9690
-258.000	105.400	-257.998	105.399	5040	4230	9270
-258.000	105.600	-257.997	105.605	4740	4110	8850
-258.000	105.800	-258.000	105.798	4600	3890	8490
-258.000	106.000	-258.000	105.996	4600	3610	8210
-258.000	106.200	-257.999	106.206	3970	3470	7440
-258.000	106.400	-257.995	106.402	4380	3510	7890
-258.000	106.600	-257.995	106.597	3850	3420	7270
-258.000	106.800	-258.000	106.800	4100	3270	7370
-258.000	107.000	-258.000	107.001	3650	3560	7210
-258.000	107.200	-258.000	107.201	3900	3090	6990
-258.000	107.400	-258.003	107.402	4230	3320	7550
-258.000	107.600	-258.000	107.603	3650	2830	6480
-258.000	107.800	-258.002	107.800	3590	3140	6730
-258.000	108.000	-258.002	107.998	3250	3000	6250
-258.000	108.200	-258.002	108.196	3380	3350	6730
-258.000	108.400	-257.998	108.397	3710	3190	6900
-258.000	108.600	-257.998	108.599	3420	3170	6590
-258.000	108.800	-258.002	108.795	3490	3350	6840
-258.000	109.000	-258.001	109.000	4050	3400	7450
-258.000	109.200	-258.002	109.193	3590	3140	6730
-258.000	109.400	-258.003	109.402	3970	3070	7040
-258.000	109.600	-258.001	109.600	3940	3370	7310
-258.000	109.800	-258.002	109.797	3710	3470	7180
-258.000	110.000	-258.006	109.996	3810	3050	6860
-258.000	110.200	-257.997	110.198	3710	3200	6910
-257.800	90.000	-257.799	89.995	6710	5450	12160
-257.800	90.200	-257.796	90.200	6100	5820	11920
-257.800	90.400	-257.801	90.399	6440	5430	11870
-257.800	90.600	-257.801	90.595	6700	5550	12250
-257.800	90.800	-257.800	90.804	6000	6030	12030
-257.800	91.000	-257.801	90.998	6490	5810	12300
-257.800	91.200	-257.795	91.201	7150	6280	13430
-257.800	91.400	-257.805	91.405	7580	6850	14430
-257.800	91.600	-257.802	91.599	7660	7110	14770
-257.800	91.800	-257.797	91.803	7650	7130	14780
-257.800	92.000	-257.800	92.000	9000	7790	16790
-257.800	92.200	-257.801	92.209	9210	8230	17440
-257.800	92.400	-257.801	92.400	9530	8990	18520
-257.800	92.600	-257.799	92.599	9860	8960	18820
-257.800	92.800	-257.803	92.798	10330	9450	19780
-257.800	93.000	-257.802	93.002	10080	9900	19980
-257.800	93.200	-257.796	93.201	11050	10020	21070
-257.800	93.400	-257.803	93.402	11810	10510	22320
-257.800	93.600	-257.802	93.606	11630	10480	22110
-257.800	93.800	-257.801	93.798	11180	10580	21760
-257.800	94.000	-257.799	93.999	12310	11580	23890
-257.800	94.200	-257.801	94.200	11940	11650	23590
-257.800	94.400	-257.799	94.400	12580	12240	24820
-257.800	94.600	-257.804	94.594	13110	12460	25570
-257.800	94.800	-257.802	94.803	13580	11860	25440
-257.800	95.000	-257.801	95.002	14060	11950	26010
-257.800	95.200	-257.798	95.198	14050	12520	26570
-257.800	95.400	-257.804	95.402	14330	11860	26190
-257.800	95.600	-257.799	95.595	13990	13520	27510
-257.800	95.800	-257.798	95.799	14720	13210	27930
-257.800	96.000	-257.802	96.004	14280	13190	27470
-257.800	96.200	-257.800	96.197	14890	13780	28670
-257.800	96.400	-257.800	96.397	14190	14500	28690
-257.800	96.600	-257.800	96.599	14210	13160	27370
-257.800	96.800	-257.797	96.801	14360	13700	28060
-257.800	97.000	-257.800	97.001	15430	14030	29460
-257.800	97.200	-257.803	97.196	14970	13440	28410
-257.800	97.400	-257.798	97.398	14730	12900	27630
-257.800	97.600	-257.799	97.597	14700	13020	27720
-257.800	97.800	-257.798	97.801	14830	13320	28150
-257.800	98.000	-257.800	97.998	14290	13330	27620
-257.800	98.200	-257.803	98.202	14970	12790	27760
-257.800	98.400	-257.802	98.401	14010	12670	26680
-257.800	98.600	-257.799	98.598	13740	12480	26220
-257.800	98.800	-257.800	98.805	12970	11600	24570
-257.800	99.000	-257.798	99.004	13200	12570	25770
-257.800	99.200	-257.802	99.197	13600	12300	25900
-257.800	99.400	-257.799	99.399	13090	11550	24640
-257.800	99.600	-257.801	99.599	12140	11100	23240
-257.800	99.800	-257.798	99.798	12210	11300	23510
-257.800	100.000	-257.799	99.999	11940	11060	23000
-257.800	100.200	-257.800	100.201	12170	10940	23110
-257.800	100.400	-257.799	100.394	11360	10600	21960
-257.800	100.600	-257.797	100.600	11170	10410	21580
-257.800	100.800	-257.805	100.797	11780	9890	21670
-257.800	101.000	-257.802	101.002	11120	9590	20710
-257.800	101.200	-257.802	101.203	9570	8840	18410
-257.800	101.400	-257.803	101.400	10590	9000	19590
-257.800	101.600	-257.803	101.596	9010	8970	17980
-257.800	101.800	-257.804	101.798	9390	8510	17900
-257.800	102.000	-257.799	101.999	9400	8100	17500
-257.800	102.200	-257.799	102.194	9490	8000	17490
-257.800	102.400	-257.802	102.398	8970	7590	16560
-257.800	102.600	-257.804	102.605	8370	7030	15400
-257.800	102.800	-257.798	102.798	7670	6400	14070
-257.800	103.000	-257.799	103.001	7830	6830	14660
-257.800	103.200	-257.800	103.200	8120	6610	14730
-257.800	103.400	-257.802	103.405	7670	6550	14220
-257.800	103.600	-257.798	103.597	6290	6210	12500
-257.800	103.800	-257.801	103.808	6780	6080	12860
-257.800	104.000	-257.800	104.004	6650	5860	12510
-257.800	104.200	-257.801	104.202	6080	5050	11130
-257.800	104.400	-257.801	104.402	6390	4660	11050
-257.800	104.600	-257.798	104.599	6230	4830	11060
-257.800	104.800	-257.799	104.802	5470	4700	10170
-257.800	105.000	-257.802	104.999	5760	4870	10630
-257.800	105.200	-257.802	105.197	5300	4250	9550
-257.800	105.400	-257.804	105.401	5570	4220	9790
-257.800	105.600	-257.798	105.598	5080	3500	8580
-257.800	105.800	-257.803	105.800	4610	3900	8510
-257.800	106.000	-257.801	106.001	4670	3940	8610
-257.800	106.200	-257.803	106.203	4560	3680	8240
-257.800	106.400	-257.801	106.397	4180	3270	7450
-257.800	106.600	-257.797	106.602	4470	3450	7920
-257.800	106.800	-257.800	106.800	3730	3420	7150
-257.800	107.000	-257.800	106.997	3640	3470	7110
-257.800	107.200	-257.803	107.201	3730	3220	6950
-257.800	107.400	-257.798	107.397	3430	3250	6680
-257.800	107.600	-257.796	107.598	3780	3460	7240
-257.800	107.800	-257.797	107.797	3290	2980	6270
-257.800	108.000	-257.798	107.999	3370	3330	6700
-257.800	108.200	-257.798	108.197	3540	3760	7300
-257.800	108.400	-257.798	108.403	3530	2900	6430
-257.800	108.600	-257.802	108.606	3600	2900	6500
-257.800	108.800	-257.797	108.802	3790	3250	7040
-257.800	109.000	-257.794	108.998	4050	3140	7190
-257.800	109.200	-257.800	109.197	3540	3370	6910
-257.800	109.400	-257.802	109.399	3600	3430	7030
-257.800	109.600	-257.801	109.599	3500	3330	6830
-257.800	109.800	-257.799	109.806	3470	3500	6970
-257.800	110.000	-257.803	110.004	3470	3550	7020
-257.800	110.200	-257.803	110.198	3850	3040	6890
-257.600	90.000	-257.600	89.998	6760	5800	12560
-257.600	90.200	-257.599	90.200	6010	5600	11610
-257.600	90.400	-257.596	90.400	6360	5660	12020
-257.600	90.600	-257.597	90.602	6940	5800	12740
-257.600	90.800	-257.601	90.802	6910	5930	12840
-257.600	91.000	-257.598	90.999	7160	6570	13730
-257.600	91.200	-257.601	91.204	6900	6280	13180
-257.600	91.400	-257.600	91.397	7840	7270	15110
-257.600	91.600	-257.601	91.600	7860	6880	14740
-257.600	91.800	-257.594	91.794	8690	8320	17010
-257.600	92.000	-257.599	91.997	8540	7690	16230
-257.600	92.200	-257.600	92.196	9030	8280	17310
-257.600	92.400	-257.604	92.400	9270	8400	17670
-257.600	92.600	-257.599	92.602	9530	9130	18660
-257.600	92.800	-257.606	92.803	9730	9670	19400
-257.600	93.000	-257.601	93.003	10420	9500	19920
-257.600	93.200	-257.598	93.198	10590	9950	20540
-257.600	93.400	-257.595	93.403	11280	10450	21730
-257.600	93.600	-257.597	93.599	11070	10740	21810
-257.600	93.800	-257.597	93.794	11910	11060	22970
-257.600	94.000	-257.604	94.002	11790	11000	22790
-257.600	94.200	-257.600	94.202	12610	11780	24390
-257.600	94.400	-257.598	94.404	12740	11930	24670
-257.600	94.600	-257.597	94.600	12440	11610	24050
-257.600	94.800	-257.601	94.800	13600	11600	25200
-257.600	95.000	-257.602	95.000	14150	13060	27210
-257.600	95.200	-257.599	95.196	13100	12630	25730
-257.600	95.400	-257.599	95.403	14140	13310	27450
-257.600	95.600	-257.600	95.600	14160	13550	27710
-257.600	95.800	-257.603	95.799	14060	12480	26540
-257.600	96.000	-257.601	96.000	13690	12980	26670
-257.600	96.200	-257.600	96.196	14290	12870	27160
-257.600	96.400	-257.604	96.396	14130	13340	27470
-257.600	96.600	-257.601	96.602	14020	12400	26420
-257.600	96.800	-257.602	96.800	15030	13030	28060
-257.600	97.000	-257.601	97.002	14650	13290	27940
-257.600	97.200	-257.600	97.203	14630	12640	27270
-257.600	97.400	-257.602	97.398	13830	13420	27250
-257.600	97.600	-257.603	97.594	13550	12970	26520
-257.600	97.800	-257.597	97.801	14240	12850	27090
-257.600	98.000	-257.598	97.997	13440	12310	25750
-257.600	98.200	-257.597	98.200	13430	12550	25980
-257.600	98.400	-257.604	98.393	13310	11790	25100
-257.600	98.600	-257.601	98.605	13070	12330	25400
-257.600	98.800	-257.598	98.803	13430	12260	25690
-257.600	99.000	-257.601	99.004	13330	11870	25200
-257.600	99.200	-257.602	99.198	12320	11830	24150
-257.600	99.400	-257.597	99.397	12860	11230	24090
-257.600	99.600	-257.604	99.602	12600	11190	23790
-257.600	99.800	-257.597	99.803	12530	10580	23110
-257.600	100.000	-257.604	100.011	12500	11490	23990
-257.600	100.200	-257.601	100.196	11180	10760	21940
-257.600	100.400	-257.602	100.401	11450	9810	21260
-257.600	100.600	-257.602	100.605	11670	10030	21700
-257.600	100.800	-257.598	100.799	11090	9500	20590
-257.600	101.000	-257.599	100.999	10820	9720	20540
-257.600	101.200	-257.604	101.201	9990	9630	19620
-257.600	101.400	-257.600	101.400	10430	8880	19310
-257.600	101.600	-257.601	101.606	9870	9260	19130
-257.600	101.800	-257.598	101.802	9950	8160	18110
-257.600	102.000	-257.602	101.999	9280	8000	17280
-257.600	102.200	-257.600	102.201	9000	7990	16990
-257.600	102.400	-257.597	102.401	9020	7320	16340
-257.600	102.600	-257.599	102.595	8400	7230	15630
-257.600	102.800	-257.598	102.794	7970	6840	14810
-257.600	103.000	-257.597	103.004	7930	6820	14750
-257.600	103.200	-257.603	103.204	8000	6480	14480
-257.600	103.400	-257.594	103.392	7670	6230	13900
-257.600	103.600	-257.601	103.601	7270	6170	13440
-257.600	103.800	-257.603	103.802	6740	5480	12220
-257.600	104.000	-257.602	103.997	6890	5330	12220
-257.600	104.200	-257.599	104.201	6150	5100	11250
-257.600	104.400	-257.601	104.398	5790	5330	11120
-257.600	104.600	-257.600	104.599	5870	5360	11230
-257.600	104.800	-257.604	104.803	5580	4650	10230
-257.600	105.000	-257.599	105.000	5950	5080	11030
-257.600	105.200	-257.598	105.200	5590	4510	10100
-257.600	105.400	-257.601	105.399	5020	4370	9390
-257.600	105.600	-257.602	105.599	4600	4080	8680
-257.600	105.800	-257.596	105.799	4450	3860	8310
-257.600	106.000	-257.602	106.001	4450	3880	8330
-257.600	106.200	-257.600	106.204	4430	3770	8200
-257.600	106.400	-257.605	106.397	4110	3830	7940
-257.600	106.600	-257.603	106.602	4100	3300	7400
-257.600	106.800	-257.600	106.802	3760	3120	6880
-257.600	107.000	-257.599	107.000	3720	3080	6800
-257.600	107.200	-257.601	107.203	3460	3360	6820
-257.600	107.400	-257.598	107.399	3690	3100	6790
-257.600	107.600	-257.598	107.606	3430	2990	6420
-257.600	107.800	-257.601	107.802	4080	3250	7330
-257.600	108.000	-257.597	108.008	3820	3180	7000
-257.600	108.200	-257.604	108.200	3790	3350	7140
-257.600	108.400	-257.606	108.401	3510	3260	6770
-257.600	108.600	-257.599	108.604	3770	3170	6940
-257.600	108.800	-257.603	108.801	3610	2800	6410
-257.600	109.000	-257.600	109.001	3290	3430	6720
-257.600	109.200	-257.601	109.200	3640	2750	6390
-257.600	109.400	-257.599	109.395	3640	3160	6800
-257.600	109.600	-257.598	109.600	3970	3620	7590
-257.600	109.800	-257.600	109.810	4050	3550	7600
-257.600	110.000	-257.602	109.999	3530	3640	7170
-257.600	110.200	-257.603	110.201	4050	3690	7740
-257.400	90.000	-257.399	90.006	6650	6250	12900
-257.400	90.200	-257.398	90.201	7260	6380	13640
-257.400	90.400	-257.401	90.402	6940	6120	13060
-257.400	90.600	-257.399	90.597	6740	6540	13280
-257.400	90.800	-257.399	90.801	6810	6010	12820
-257.400	91.000	-257.401	91.002	7050	6060	13110
-257.400	91.200	-257.399	91.197	7280	6220	13500
-257.400	91.400	-257.402	91.402	7450	7180	14630
-257.400	91.600	-257.395	91.601	8990	7200	16190
-257.400	91.800	-257.404	91.802	8370	7700	16070
-257.400	92.000	-257.399	91.991	8460	7240	15700
-257.400	92.200	-257.399	92.196	8970	7690	16660
-257.400	92.400	-257.402	92.394	8710	8130	16840
-257.400	92.600	-257.401	92.599	9650	9180	18830
-257.400	92.800	-257.399	92.796	10370	9250	19620
-257.400	93.000	-257.400	93.002	10770	9330	20100
-257.400	93.200	-257.400	93.202	10840	10710	21550
-257.400	93.400	-257.401	93.396	10820	10250	21070
-257.400	93.600	-257.402	93.599	11390	11710	23100
-257.400	93.800	-257.400	93.803	11640	9860	21500
-257.400	94.000	-257.401	93.995	12100	11500	23600
-257.400	94.200	-257.401	94.200	11960	11750	23710
-257.400	94.400	-257.399	94.402	12850	12110	24960
-257.400	94.600	-257.399	94.600	12340	12330	24670
-257.400	94.800	-257.400	94.801	13320	12090	25410
-257.400	95.000	-257.400	94.996	13580	12200	25780
-257.400	95.200	-257.401	95.203	13730	11960	25690
-257.400	95.400	-257.400	95.399	14850	12730	27580
-257.400	95.600	-257.403	95.600	14360	12460	26820
-257.400	95.800	-257.398	95.797	14630	12730	27360
-257.400	96.000	-257.399	95.998	14190	13480	27670
-257.400	96.200	-257.401	96.197	14110	13780	27890
-257.400	96.400	-257.402	96.403	15360	13380	28740
-257.400	96.600	-257.400	96.594	15060	13330	28390
-257.400	96.800	-257.399	96.797	14380	13110	27490
-257.400	97.000	-257.401	96.998	14740	13070	27810
-257.400	97.200	-257.398	97.199	14360	13220	27580
-257.400	97.400	-257.399	97.396	14140	13240	27380
-257.400	97.600	-257.401	97.606	13780	12610	26390
-257.400	97.800	-257.399	97.794	14520	13050	27570
-257.400	98.000	-257.401	97.997	13170	12510	25680
-257.400	98.200	-257.400	98.202	13490	12280	25770
-257.400	98.400	-257.400	98.399	13790	12650	26440
-257.400	98.600	-257.397	98.601	13230	12060	25290
-257.400	98.800	-257.400	98.796	13050	12180	25230
-257.400	99.000	-257.404	99.000	12830	11250	24080
-257.400	99.200	-257.399	99.198	13050	11510	24560
-257.400	99.400	-257.401	99.395	11980	11250	23230
-257.400	99.600	-257.394	99.599	12920	11310	24230
-257.400	99.800	-257.396	99.799	12430	11080	23510
-257.400	100.000	-257.401	100.004	11840	11070	22910
-257.400	100.200	-257.397	100.201	11810	10560	22370
-257.400	100.400	-257.402	100.398	11650	10160	21810
-257.400	100.600	-257.398	100.598	11180	9380	20560
-257.400	100.800	-257.399	100.799	11370	9450	20820
-257.400	101.000	-257.403	100.999	10350	9190	19540
-257.400	101.200	-257.400	101.204	10760	9360	20120
-257.400	101.400	-257.400	101.403	10210	8430	18640
-257.400	101.600	-257.400	101.603	9630	8260	17890
-257.400	101.800	-257.399	101.801	9150	8330	17480
-257.400	102.000	-257.401	101.995	8880	8190	17070
-257.400	102.200	-257.401	102.202	8900	7510	16410
-257.400	102.400	-257.404	102.398	8380	7340	15720
-257.400	102.600	-257.398	102.602	8730	7340	16070
-257.400	102.800	-257.403	102.797	7820	6790	14610
-257.400	103.000	-257.399	103.002	8510	7010	15520
-257.400	103.200	-257.401	103.198	7600	6240	13840
-257.400	103.400	-257.396	103.403	7910	6420	14330
-257.400	103.600	-257.399	103.605	7030	6130	13160
-257.400	103.800	-257.402	103.799	7180	5830	13010
-257.400	104.000	-257.400	103.999	6500	5580	12080
-257.400	104.200	-257.400	104.201	6610	5470	12080
-257.400	104.400	-257.399	104.405	6330	5150	11480
-257.400	104.600	-257.398	104.601	6100	4990	11090
-257.400	104.800	-257.400	104.805	5410	5340	10750
-257.400	105.000	-257.399	105.003	5600	4460	10060
-257.400	105.200	-257.399	105.196	5420	4040	9460
-257.400	105.400	-257.395	105.402	5340	4780	10120
-257.400	105.600	-257.405	105.601	4530	3890	8420
-257.400	105.800	-257.401	105.801	4520	4220	8740
-257.400	106.000	-257.398	106.001	4090	3660	7750
-257.400	106.200	-257.403	106.198	4110	3260	7370
-257.400	106.400	-257.398	106.397	4630	3360	7990
-257.400	106.600	-257.401	106.598	4060	3440	7500
-257.400	106.800	-257.397	106.800	4110	3150	7260
-257.400	107.000	-257.401	107.002	3730	3580	7310
-257.400	107.200	-257.399	107.199	3880	3360	7240
-257.400	107.400	-257.397	107.403	3920	3040	6960
-257.400	107.600	-257.400	107.601	3700	3270	6970
-257.400	107.800	-257.397	107.803	3450	3700	7150
-257.400	108.000	-257.399	107.999	3890	3110	7000
-257.400	108.200	-257.399	108.207	3490	3320	6810
-257.400	108.400	-257.397	108.397	3680	3350	7030
-257.400	108.600	-257.401	108.604	3390	3220	6610
-257.400	108.800	-257.402	108.800	3460	3170	6630
-257.400	109.000	-257.400	109.000	3330	3420	6750
-257.400	109.200	-257.405	109.202	3600	3100	6700
-257.400	109.400	-257.399	109.398	3740	3240	6980
-257.400	109.600	-257.402	109.599	3540	3060	6600
-257.400	109.800	-257.404	109.804	3760	3720	7480
-257.400	110.000	-257.402	110.000	3320	2960	6280
-257.400	110.200	-257.401	110.201	3600	3290	6890
-257.200	90.000	-257.200	89.994	6740	6120	12860
-257.200	90.200	-257.199	90.198	6620	5980	12600
-257.200	90.400	-257.196	90.395	7050	5540	12590
-257.200	90.600	-257.206	90.602	6890	5770	12660
-257.200	90.800	-257.201	90.805	6760	6210	12970
-257.200	91.000	-257.204	91.001	7170	6670	13840
-257.200	91.200	-257.201	91.198	6730	6250	12980
-257.200	91.400	-257.196	91.403	7370	6780	14150
-257.200	91.600	-257.200	91.602	8110	7570	15680
-257.200	91.800	-257.197	91.801	8340	7510	15850
-257.200	92.000	-257.198	92.000	8300	7790	16090
-257.200	92.200	-257.199	92.202	8960	8110	17070
-257.200	92.400	-257.200	92.401	9390	8250	17640
-257.200	92.600	-257.200	92.607	9800	8850	18650
-257.200	92.800	-257.200	92.801	10110	8920	19030
-257.200	93.000	-257.193	93.003	10390	9790	20180
-257.200	93.200	-257.197	93.200	10930	10210	21140
-257.200	93.400	-257.201	93.400	11250	10960	22210
-257.200	93.600	-257.200	93.600	11920	10660	22580
-257.200	93.800	-257.201	93.804	12050	11110	23160
-257.200	94.000	-257.203	93.997	11500	11470	22970
-257.200	94.200	-257.193	94.196	12780	11580	24360
-257.200	94.400	-257.200	94.400	12450	11250	23700
-257.200	94.600	-257.203	94.601	12400	11530	23930
-257.200	94.800	-257.201	94.803	13530	12190	25720
-257.200	95.000	-257.200	94.997	13170	11800	24970
-257.200	95.200	-257.205	95.196	13410	12170	25580
-257.200	95.400	-257.200	95.403	14430	12830	27260
-257.200	95.600	-257.195	95.601	13300	13030	26330
-257.200	95.800	-257.206	95.802	13770	13170	26940
-257.200	96.000	-257.203	96.003	13320	12400	25720
-257.200	96.200	-257.201	96.199	14340	13000	27340
-257.200	96.400	-257.199	96.401	14250	12890	27140
-257.200	96.600	-257.200	96.602	13510	12680	26190
-257.200	96.800	-257.204	96.804	13770	12610	26380
-257.200	97.000	-257.200	97.002	14050	12790	26840
-257.200	97.200	-257.199	97.204	14060	12000	26060
-257.200	97.400	-257.198	97.399	13720	12480	26200
-257.200	97.600	-257.200	97.604	13720	12390	26110
-257.200	97.800	-257.201	97.803	13870	12850	26720
-257.200	98.000	-257.200	98.001	13440	12210	25650
-257.200	98.200	-257.198	98.195	13580	12510	26090
-257.200	98.400	-257.202	98.402	13160	11510	24670
-257.200	98.600	-257.205	98.596	13050	11870	24920
-257.200	98.800	-257.202	98.797	12540	10970	23510
-257.200	99.000	-257.199	99.005	13030	11280	24310
-257.200	99.200	-257.200	99.198	12180	11020	23200
-257.200	99.400	-257.198	99.395	12600	11200	23800
-257.200	99.600	-257.200	99.600	11810	10600	22410
-257.200	99.800	-257.204	99.802	12110	11410	23520
-257.200	100.000	-257.202	100.001	12030	10550	22580
-257.200	100.200	-257.199	100.205	12040	10560	22600
-257.200	100.400	-257.199	100.402	11110	9590	20700
-257.200	100.600	-257.200	100.605	10660	10030	20690
-257.200	100.800	-257.202	100.794	11050	9430	20480
-257.200	101.000	-257.202	100.996	11290	10290	21580
-257.200	101.200	-257.196	101.195	9850	9370	19220
-257.200	101.400	-257.200	101.401	9340	8590	17930
-257.200	101.600	-257.198	101.600	9940	8560	18500
-257.200	101.800	-257.205	101.801	9220	8200	17420
-257.200	102.000	-257.196	102.001	8560	8230	16790
-257.200	102.200	-257.200	102.204	8850	7930	16780
-257.200	102.400	-257.200	102.399	8290	7700	15990
-257.200	102.600	-257.198	102.596	8140	6900	15040
-257.200	102.800	-257.197	102.802	8220	7600	15820
-257.200	103.000	-257.192	102.999	7070	6470	13540
-257.200	103.200	-257.199	103.194	7710	6620	14330
-257.200	103.400	-257.199	103.396	7420	5980	13400
-257.200	103.600	-257.199	103.601	6790	5760	12550
-257.200	103.800	-257.202	103.801	7240	5850	13090
-257.200	104.000	-257.201	104.003	6820	5430	12250
-257.200	104.200	-257.199	104.198	6110	5780	11890
-257.200	104.400	-257.204	104.401	6470	4890	11360
-257.200	104.600	-257.201	104.597	5810	4940	10750
-257.200	104.800	-257.200	104.801	5730	5140	10870
-257.200	105.000	-257.199	105.002	6090	4860	10950
-257.200	105.200	-257.196	105.199	5370	4280	9650
-257.200	105.400	-257.206	105.396	5290	4180	9470
-257.200	105.600	-257.200	105.596	4810	3880	8690
-257.200	105.800	-257.200	105.798	4710	4370	9080
-257.200	106.000	-257.198	106.003	4840	3660	8500
-257.200	106.200	-257.203	106.201	4470	3530	8000
-257.200	106.400	-257.204	106.405	4450	3790	8240
-257.200	106.600	-257.199	106.599	4510	3560	8070
-257.200	106.800	-257.202	106.800	3790	3510	7300
-257.200	107.000	-257.205	107.002	3680	3160	6840
-257.200	107.200	-257.199	107.202	3930	3190	7120
-257.200	107.400	-257.199	107.405	3350	3140	6490
-257.200	107.600	-257.197	107.601	3460	3430	6890
-257.200	107.800	-257.202	107.796	3640	3110	6750
-257.200	108.000	-257.202	107.998	3590	2950	6540
-257.200	108.200	-257.200	108.191	3470	3390	6860
-257.200	108.400	-257.197	108.402	3550	3150	6700
-257.200	108.600	-257.202	108.600	3690	3160	6850
-257.200	108.800	-257.199	108.799	3350	3330	6680
-257.200	109.000	-257.198	109.004	3260	3160	6420
-257.200	109.200	-257.199	109.204	3440	3670	7110
-257.200	109.400	-257.203	109.401	3420	3240	6660
-257.200	109.600	-257.201	109.602	3340	3330	6670
-257.200	109.800	-257.201	109.799	3670	3400	7070
-257.200	110.000	-257.200	109.999	3820	3230	7050
-257.200	110.200	-257.199	110.200	3760	3850	7610
-257.000	90.000	-256.998	89.999	6510	5790	12300
-257.000	90.200	-256.997	90.201	6230	5800	12030
-257.000	90.400	-256.997	90.401	6370	5590	11960
-257.000	90.600	-256.997	90.606	6410	5940	12350
-257.000	90.800	-257.005	90.803	6680	5710	12390
-257.000	91.000	-256.996	91.002	7240	6110	13350
-257.000	91.200	-256.996	91.203	7220	6450	13670
-257.000	91.400	-256.994	91.400	8150	7840	15990
-257.000	91.600	-257.000	91.602	8060	7480	15540
-257.000	91.800	-257.000	91.802	8520	7720	16240
-257.000	92.000	-256.999	91.999	9000	8160	17160
-257.000	92.200	-257.002	92.200	8660	8200	16860
-257.000	92.400	-256.995	92.404	9640	8740	18380
-257.000	92.600	-257.000	92.599	9460	9410	18870
-257.000	92.800	-256.997	92.799	10640	9740	20380
-257.000	93.000	-257.000	92.999	10380	9010	19390
-257.000	93.200	-256.998	93.197	10800	10260	21060
