# PL Mapping - 2025_07_30_11_17_43
# x_req	y_req	x_act	y_act	count1	count2	total
7.000	11.000	6.997	11.007	40	0	40
7.000	12.000	7.001	12.004	40	20	60
7.000	13.000	7.003	13.004	0	0	0
7.000	14.000	6.997	14.005	0	0	0
7.000	15.000	7.004	15.000	0	0	0
7.000	16.000	7.004	16.002	10	30	40
7.000	17.000	6.998	16.995	10	30	40
7.000	18.000	7.001	18.004	30	0	30
7.000	19.000	6.999	19.005	10	0	10
7.000	20.000	7.000	20.001	20	10	30
8.000	-20.000	8.004	-19.997	30	0	30
8.000	-19.000	7.999	-19.001	10	20	30
8.000	-18.000	8.000	-18.006	10	20	30
8.000	-17.000	8.000	-16.997	60	0	60
8.000	-16.000	7.999	-15.996	30	10	40
8.000	-15.000	8.002	-15.001	30	20	50
8.000	-14.000	7.998	-14.000	40	10	50
8.000	-13.000	8.000	-13.001	10	0	10
8.000	-12.000	8.001	-11.998	30	0	30
8.000	-11.000	8.003	-11.000	20	20	40
8.000	-10.000	8.004	-9.994	0	30	30
8.000	-9.000	8.003	-9.000	10	30	40
8.000	-8.000	7.995	-7.999	60	50	110
8.000	-7.000	7.998	-7.003	40	10	50
8.000	-6.000	8.002	-6.000	20	0	20
8.000	-5.000	8.004	-5.004	20	10	30
8.000	-4.000	8.004	-4.002	20	0	20
8.000	-3.000	8.005	-3.000	10	40	50
8.000	-2.000	7.997	-2.001	10	10	20
8.000	-1.000	8.004	-0.999	0	10	10
8.000	0.000	7.995	-0.010	30	20	50
8.000	1.000	7.999	1.000	20	20	40
8.000	2.000	8.001	2.009	30	10	40
8.000	3.000	7.997	3.007	20	10	30
8.000	4.000	7.997	3.999	40	50	90
8.000	5.000	8.000	5.007	0	30	30
8.000	6.000	7.998	6.002	30	0	30
8.000	7.000	8.000	6.996	60	10	70
8.000	8.000	8.001	8.002	0	30	30
8.000	9.000	8.004	8.996	20	0	20
8.000	10.000	8.003	10.014	10	10	20
8.000	11.000	7.997	10.996	20	30	50
8.000	12.000	8.001	12.003	20	20	40
8.000	13.000	7.997	12.999	10	0	10
8.000	14.000	7.996	14.000	20	10	30
8.000	15.000	8.001	14.996	0	20	20
8.000	16.000	8.004	15.999	40	10	50
8.000	17.000	8.002	17.000	20	10	30
8.000	18.000	7.999	17.999	10	20	30
8.000	19.000	8.004	19.000	0	20	20
8.000	20.000	7.997	19.995	20	40	60
9.000	-20.000	8.999	-20.001	50	10	60
9.000	-19.000	8.998	-19.003	40	20	60
9.000	-18.000	9.003	-17.991	10	20	30
9.000	-17.000	9.000	-17.006	0	0	0
9.000	-16.000	8.998	-15.998	0	50	50
9.000	-15.000	9.000	-15.007	40	20	60
9.000	-14.000	8.999	-14.005	0	20	20
9.000	-13.000	8.996	-12.996	20	30	50
9.000	-12.000	9.001	-11.999	10	50	60
9.000	-11.000	9.000	-10.989	20	60	80
9.000	-10.000	9.002	-10.000	10	0	10
9.000	-9.000	8.997	-8.999	20	40	60
9.000	-8.000	9.002	-8.000	10	10	20
9.000	-7.000	9.003	-7.005	20	0	20
9.000	-6.000	8.998	-5.996	10	40	50
9.000	-5.000	9.001	-5.001	20	30	50
9.000	-4.000	9.002	-3.994	20	20	40
9.000	-3.000	8.997	-3.005	20	20	40
9.000	-2.000	8.998	-1.996	10	10	20
9.000	-1.000	8.995	-0.999	10	60	70
9.000	0.000	9.000	0.003	0	20	20
9.000	1.000	9.001	0.998	0	10	10
9.000	2.000	9.004	2.001	20	30	50
9.000	3.000	8.997	3.000	40	10	50
9.000	4.000	9.000	4.003	10	10	20
9.000	5.000	8.994	5.000	0	10	10
9.000	6.000	8.999	6.005	0	10	10
9.000	7.000	8.998	7.000	10	20	30
9.000	8.000	8.999	7.997	10	10	20
9.000	9.000	8.998	8.997	10	20	30
9.000	10.000	9.002	10.001	30	40	70
9.000	11.000	8.995	10.996	0	10	10
9.000	12.000	9.000	12.000	30	30	60
9.000	13.000	9.002	13.001	20	10	30
9.000	14.000	8.997	14.000	10	0	10
9.000	15.000	8.997	15.005	30	0	30
9.000	16.000	9.000	16.006	40	20	60
9.000	17.000	8.997	16.998	10	20	30
9.000	18.000	8.999	18.001	30	20	50
9.000	19.000	9.003	19.000	10	30	40
9.000	20.000	8.999	20.001	10	10	20
10.000	-20.000	10.002	-19.993	40	30	70
10.000	-19.000	9.995	-18.997	30	40	70
10.000	-18.000	10.002	-18.000	10	50	60
10.000	-17.000	9.998	-16.999	40	10	50
10.000	-16.000	9.996	-16.007	10	10	20
10.000	-15.000	9.999	-14.996	20	60	80
10.000	-14.000	9.997	-14.001	10	40	50
10.000	-13.000	10.007	-13.012	0	60	60
10.000	-12.000	9.998	-11.999	40	10	50
10.000	-11.000	9.999	-10.995	20	70	90
10.000	-10.000	9.996	-10.001	30	0	30
10.000	-9.000	9.998	-9.006	10	0	10
10.000	-8.000	9.997	-7.994	0	10	10
10.000	-7.000	9.999	-6.999	20	70	90
10.000	-6.000	10.002	-6.001	40	10	50
10.000	-5.000	10.000	-5.002	0	20	20
10.000	-4.000	9.998	-4.003	30	10	40
10.000	-3.000	10.004	-2.998	30	10	40
10.000	-2.000	9.997	-1.999	40	20	60
10.000	-1.000	10.003	-1.005	10	20	30
10.000	0.000	10.003	-0.000	20	30	50
10.000	1.000	9.997	0.999	0	10	10
10.000	2.000	10.000	1.995	0	60	60
10.000	3.000	10.001	3.005	10	30	40
10.000	4.000	9.999	3.997	0	30	30
10.000	5.000	10.000	5.005	10	10	20
10.000	6.000	9.999	6.007	0	30	30
10.000	7.000	10.002	7.000	40	10	50
10.000	8.000	9.999	7.996	30	40	70
10.000	9.000	10.000	9.003	30	20	50
10.000	10.000	10.001	9.998	30	50	80
10.000	11.000	10.002	10.994	10	20	30
10.000	12.000	10.004	12.000	0	30	30
10.000	13.000	9.995	13.000	10	50	60
10.000	14.000	10.002	13.998	20	0	20
10.000	15.000	10.001	15.004	10	20	30
10.000	16.000	9.998	16.003	0	0	0
10.000	17.000	9.998	16.998	50	10	60
10.000	18.000	10.002	18.001	0	20	20
10.000	19.000	9.999	18.999	10	10	20
10.000	20.000	9.997	19.995	30	30	60
11.000	-20.000	11.001	-19.990	0	20	20
11.000	-19.000	11.001	-19.009	10	10	20
11.000	-18.000	11.002	-17.999	30	0	30
11.000	-17.000	11.002	-17.002	10	40	50
11.000	-16.000	11.001	-15.995	20	10	30
11.000	-15.000	11.003	-15.009	0	20	20
11.000	-14.000	11.001	-13.997	10	20	30
11.000	-13.000	10.994	-13.003	30	10	40
11.000	-12.000	10.998	-11.992	30	10	40
11.000	-11.000	10.998	-10.992	0	0	0
11.000	-10.000	11.000	-10.000	30	10	40
11.000	-9.000	10.999	-8.997	40	40	80
11.000	-8.000	10.997	-7.998	10	0	10
11.000	-7.000	10.999	-7.001	0	0	0
11.000	-6.000	10.997	-6.003	50	30	80
11.000	-5.000	11.003	-5.002	50	40	90
11.000	-4.000	11.000	-4.001	10	0	10
11.000	-3.000	11.000	-3.005	0	0	0
11.000	-2.000	11.001	-2.001	30	30	60
11.000	-1.000	11.000	-1.005	30	10	40
11.000	0.000	10.999	-0.001	40	10	50
11.000	1.000	11.000	1.004	10	0	10
11.000	2.000	10.999	2.000	30	20	50
11.000	3.000	11.001	2.999	30	20	50
11.000	4.000	11.001	3.994	10	10	20
11.000	5.000	10.998	5.000	10	20	30
11.000	6.000	10.998	5.997	20	0	20
11.000	7.000	11.000	7.002	10	30	40
11.000	8.000	11.003	7.986	20	20	40
11.000	9.000	11.001	9.000	40	30	70
11.000	10.000	10.999	9.998	10	20	30
11.000	11.000	10.996	11.001	30	40	70
11.000	12.000	11.001	12.000	10	0	10
11.000	13.000	10.998	12.998	70	10	80
11.000	14.000	11.000	13.998	30	0	30
11.000	15.000	10.996	15.016	40	20	60
11.000	16.000	11.001	15.992	10	30	40
11.000	17.000	10.998	17.007	50	30	80
11.000	18.000	11.005	18.002	0	0	0
11.000	19.000	11.001	18.992	30	20	50
11.000	20.000	11.003	20.004	50	40	90
12.000	-20.000	11.999	-20.001	0	30	30
12.000	-19.000	12.000	-19.003	20	50	70
12.000	-18.000	12.001	-18.004	30	10	40
12.000	-17.000	12.002	-17.002	40	0	40
12.000	-16.000	12.002	-16.003	30	40	70
12.000	-15.000	12.003	-15.008	20	0	20
12.000	-14.000	12.001	-14.008	0	10	10
12.000	-13.000	12.003	-13.003	10	20	30
12.000	-12.000	12.002	-12.004	10	0	10
12.000	-11.000	12.000	-11.003	10	20	30
12.000	-10.000	11.994	-10.010	20	20	40
12.000	-9.000	11.998	-8.997	10	30	40
12.000	-8.000	12.002	-8.002	10	0	10
12.000	-7.000	12.000	-6.999	40	20	60
12.000	-6.000	12.000	-5.996	40	50	90
12.000	-5.000	11.999	-4.998	0	10	10
12.000	-4.000	12.000	-3.997	20	20	40
12.000	-3.000	11.997	-3.000	20	20	40
12.000	-2.000	12.000	-2.076	20	10	30
12.000	-1.000	12.002	-0.993	10	40	50
12.000	0.000	12.002	0.001	50	40	90
12.000	1.000	11.993	0.992	10	20	30
12.000	2.000	12.000	1.997	50	10	60
12.000	3.000	12.000	3.013	10	0	10
12.000	4.000	12.000	4.000	20	10	30
12.000	5.000	11.999	5.009	20	30	50
12.000	6.000	11.994	5.986	0	20	20
12.000	7.000	12.000	6.989	10	0	10
12.000	8.000	11.998	7.996	0	40	40
12.000	9.000	11.997	9.006	20	30	50
12.000	10.000	12.002	10.003	20	0	20
12.000	11.000	11.999	11.001	10	10	20
12.000	12.000	12.004	11.986	10	10	20
12.000	13.000	11.999	12.998	0	20	20
12.000	14.000	12.000	14.001	20	0	20
12.000	15.000	12.000	14.997	20	40	60
12.000	16.000	11.999	15.998	30	0	30
12.000	17.000	12.002	16.999	20	10	30
12.000	18.000	12.003	18.002	10	10	20
12.000	19.000	12.001	19.006	10	10	20
12.000	20.000	12.001	20.001	0	0	0
13.000	-20.000	12.999	-19.995	20	40	60
13.000	-19.000	13.001	-18.996	10	10	20
13.000	-18.000	12.999	-18.001	10	10	20
13.000	-17.000	12.997	-16.994	20	0	20
13.000	-16.000	12.996	-16.008	40	60	100
13.000	-15.000	12.998	-15.006	20	0	20
13.000	-14.000	13.002	-13.996	10	30	40
13.000	-13.000	12.998	-13.003	60	10	70
13.000	-12.000	13.001	-11.991	10	70	80
13.000	-11.000	13.002	-10.996	20	20	40
13.000	-10.000	12.997	-9.998	10	30	40
13.000	-9.000	12.996	-9.009	0	40	40
13.000	-8.000	12.999	-8.010	20	20	40
13.000	-7.000	13.004	-6.998	10	10	20
13.000	-6.000	13.002	-6.004	10	20	30
13.000	-5.000	13.002	-5.004	30	20	50
13.000	-4.000	13.003	-3.999	50	0	50
13.000	-3.000	13.001	-3.010	20	20	40
13.000	-2.000	12.999	-2.008	20	10	30
13.000	-1.000	12.995	-0.998	20	20	40
13.000	0.000	12.999	0.003	20	20	40
13.000	1.000	13.006	1.004	20	0	20
13.000	2.000	13.001	1.986	0	10	10
13.000	3.000	13.003	2.998	10	30	40
13.000	4.000	13.000	4.003	20	0	20
13.000	5.000	12.998	4.992	20	0	20
13.000	6.000	13.001	5.999	20	40	60
13.000	7.000	13.000	6.996	20	10	30
13.000	8.000	13.002	7.996	40	0	40
13.000	9.000	13.004	9.006	10	10	20
13.000	10.000	12.997	9.998	20	20	40
13.000	11.000	13.002	11.001	30	20	50
13.000	12.000	12.999	12.011	10	40	50
13.000	13.000	13.005	12.996	10	30	40
13.000	14.000	13.003	13.995	10	0	10
13.000	15.000	13.000	14.997	40	20	60
13.000	16.000	13.001	16.002	10	0	10
13.000	17.000	13.000	16.997	0	20	20
13.000	18.000	13.000	18.002	50	40	90
13.000	19.000	13.002	18.993	10	50	60
13.000	20.000	12.997	20.004	0	10	10
14.000	-20.000	13.998	-20.001	50	20	70
14.000	-19.000	14.002	-19.002	30	50	80
14.000	-18.000	14.004	-18.001	30	0	30
14.000	-17.000	13.999	-16.994	20	20	40
14.000	-16.000	13.998	-15.999	10	20	30
14.000	-15.000	14.004	-15.006	30	10	40
14.000	-14.000	14.001	-13.988	0	40	40
14.000	-13.000	13.999	-13.006	10	20	30
14.000	-12.000	14.003	-12.000	0	30	30
14.000	-11.000	14.001	-11.001	30	20	50
14.000	-10.000	14.000	-10.005	10	10	20
14.000	-9.000	14.001	-8.992	20	0	20
14.000	-8.000	13.997	-7.999	10	10	20
14.000	-7.000	13.999	-7.003	10	10	20
14.000	-6.000	13.999	-5.996	10	30	40
14.000	-5.000	13.998	-5.003	40	30	70
14.000	-4.000	13.997	-3.999	30	20	50
14.000	-3.000	14.003	-2.995	30	0	30
14.000	-2.000	14.002	-1.996	20	20	40
14.000	-1.000	14.000	-1.006	0	20	20
14.000	0.000	13.999	0.001	50	10	60
14.000	1.000	14.000	0.995	40	10	50
14.000	2.000	14.000	2.002	10	60	70
14.000	3.000	14.000	3.002	10	40	50
14.000	4.000	13.997	4.000	50	20	70
14.000	5.000	14.002	4.997	30	10	40
14.000	6.000	14.002	5.998	40	0	40
14.000	7.000	14.002	7.002	10	20	30
14.000	8.000	14.000	7.996	20	20	40
14.000	9.000	14.000	8.993	0	0	0
14.000	10.000	14.003	10.000	10	20	30
14.000	11.000	13.998	10.999	20	0	20
14.000	12.000	14.000	11.997	0	20	20
14.000	13.000	14.002	12.999	0	10	10
14.000	14.000	14.000	14.003	30	50	80
14.000	15.000	14.000	15.001	30	20	50
14.000	16.000	13.998	15.995	20	20	40
14.000	17.000	14.001	16.998	30	10	40
14.000	18.000	14.000	17.994	10	10	20
14.000	19.000	14.001	18.998	10	30	40
14.000	20.000	14.002	19.998	0	10	10
15.000	-20.000	14.998	-20.000	10	20	30
15.000	-19.000	14.998	-19.010	10	10	20
15.000	-18.000	14.997	-18.003	20	30	50
15.000	-17.000	14.994	-17.000	10	20	30
15.000	-16.000	15.001	-16.002	30	0	30
15.000	-15.000	15.002	-15.001	10	10	20
15.000	-14.000	14.999	-14.000	10	40	50
15.000	-13.000	14.999	-13.002	30	20	50
15.000	-12.000	15.003	-11.994	20	0	20
15.000	-11.000	15.005	-11.001	20	20	40
15.000	-10.000	14.999	-9.998	20	10	30
15.000	-9.000	14.994	-8.998	80	10	90
15.000	-8.000	15.000	-8.007	0	0	0
15.000	-7.000	14.997	-6.994	40	0	40
15.000	-6.000	15.000	-5.999	10	20	30
15.000	-5.000	15.000	-4.994	0	10	10
15.000	-4.000	14.998	-4.002	10	40	50
15.000	-3.000	15.001	-3.005	50	40	90
15.000	-2.000	15.002	-2.000	10	20	30
15.000	-1.000	14.998	-1.002	0	40	40
15.000	0.000	14.998	-0.002	30	50	80
15.000	1.000	15.000	0.995	0	60	60
15.000	2.000	14.995	2.001	40	20	60
15.000	3.000	14.997	2.972	20	20	40
15.000	4.000	14.997	3.998	20	30	50
15.000	5.000	14.997	4.998	30	0	30
15.000	6.000	15.000	6.001	10	20	30
15.000	7.000	15.000	7.000	10	0	10
15.000	8.000	15.001	8.003	10	0	10
15.000	9.000	15.000	8.995	10	0	10
15.000	10.000	15.001	9.999	20	20	40
15.000	11.000	15.002	11.002	10	10	20
15.000	12.000	15.001	11.996	0	10	10
15.000	13.000	15.001	13.005	10	0	10
15.000	14.000	14.998	13.998	30	30	60
15.000	15.000	14.998	14.997	20	10	30
15.000	16.000	15.001	15.997	20	10	30
15.000	17.000	15.003	16.997	10	30	40
15.000	18.000	15.000	18.001	0	20	20
15.000	19.000	14.996	18.995	0	10	10
15.000	20.000	15.001	19.998	10	20	30
16.000	-20.000	15.999	-19.996	10	20	30
16.000	-19.000	16.002	-18.998	10	40	50
16.000	-18.000	15.997	-17.998	20	30	50
16.000	-17.000	15.999	-16.999	20	10	30
16.000	-16.000	16.002	-16.003	0	20	20
16.000	-15.000	16.001	-15.003	30	30	60
16.000	-14.000	15.998	-13.999	40	0	40
16.000	-13.000	15.998	-12.993	30	30	60
16.000	-12.000	16.000	-12.000	10	30	40
16.000	-11.000	15.998	-10.998	0	10	10
16.000	-10.000	16.003	-9.997	40	30	70
16.000	-9.000	16.004	-8.996	0	50	50
16.000	-8.000	15.999	-8.001	10	20	30
16.000	-7.000	15.998	-7.006	60	40	100
16.000	-6.000	16.003	-5.999	20	30	50
16.000	-5.000	15.999	-4.993	10	20	30
16.000	-4.000	15.999	-3.993	40	0	40
16.000	-3.000	16.001	-2.999	10	20	30
16.000	-2.000	15.996	-1.999	20	40	60
16.000	-1.000	15.999	-0.999	0	30	30
16.000	0.000	16.000	0.007	20	10	30
16.000	1.000	15.999	0.999	30	20	50
16.000	2.000	16.003	2.000	10	30	40
16.000	3.000	16.005	3.004	10	10	20
16.000	4.000	16.003	4.001	0	0	0
16.000	5.000	15.996	5.009	0	10	10
16.000	6.000	16.000	6.001	10	40	50
16.000	7.000	15.997	6.997	10	10	20
16.000	8.000	16.000	7.998	0	30	30
16.000	9.000	15.999	8.997	10	10	20
16.000	10.000	16.001	10.002	10	0	10
16.000	11.000	16.000	10.998	20	30	50
16.000	12.000	15.997	12.000	40	0	40
16.000	13.000	15.999	13.004	0	40	40
16.000	14.000	15.998	14.003	40	10	50
16.000	15.000	16.000	14.995	0	40	40
16.000	16.000	16.002	15.999	20	0	20
16.000	17.000	16.004	17.000	30	20	50
16.000	18.000	16.002	18.005	0	30	30
16.000	19.000	16.001	19.005	0	0	0
16.000	20.000	15.998	19.999	40	10	50
17.000	-20.000	17.003	-20.000	20	20	40
17.000	-19.000	17.000	-18.999	0	10	10
17.000	-18.000	17.003	-18.008	20	0	20
17.000	-17.000	17.002	-17.002	20	20	40
17.000	-16.000	16.999	-15.998	20	30	50
17.000	-15.000	17.000	-14.995	30	20	50
17.000	-14.000	17.003	-14.003	10	20	30
17.000	-13.000	16.998	-12.995	20	40	60
17.000	-12.000	17.002	-11.999	30	10	40
17.000	-11.000	16.998	-11.003	40	20	60
17.000	-10.000	16.999	-10.000	10	10	20
17.000	-9.000	16.998	-8.998	30	10	40
17.000	-8.000	17.003	-8.001	30	20	50
17.000	-7.000	16.997	-6.997	0	40	40
17.000	-6.000	17.001	-5.996	30	10	40
17.000	-5.000	16.994	-5.000	0	20	20
17.000	-4.000	16.999	-3.994	20	10	30
17.000	-3.000	16.995	-2.998	30	20	50
17.000	-2.000	16.999	-1.990	20	20	40
17.000	-1.000	17.001	-1.003	10	30	40
17.000	0.000	17.000	-0.006	20	20	40
17.000	1.000	17.000	0.994	20	50	70
17.000	2.000	17.000	2.000	10	10	20
17.000	3.000	17.001	3.001	10	20	30
17.000	4.000	16.998	3.991	30	20	50
17.000	5.000	16.997	5.002	0	20	20
17.000	6.000	17.006	6.002	10	60	70
17.000	7.000	17.001	7.002	10	30	40
17.000	8.000	16.999	8.002	30	20	50
17.000	9.000	16.999	8.997	10	30	40
17.000	10.000	17.003	10.000	10	10	20
17.000	11.000	17.000	11.001	20	20	40
17.000	12.000	16.999	11.999	20	30	50
17.000	13.000	17.000	13.003	20	30	50
17.000	14.000	17.001	14.001	0	10	10
17.000	15.000	17.000	14.999	20	0	20
17.000	16.000	17.002	16.004	10	40	50
17.000	17.000	17.001	16.995	20	10	30
17.000	18.000	17.003	17.995	0	10	10
17.000	19.000	17.006	19.012	10	50	60
17.000	20.000	16.999	19.997	10	0	10
18.000	-20.000	17.998	-20.002	20	40	60
18.000	-19.000	18.001	-18.993	40	0	40
18.000	-18.000	18.002	-18.001	0	30	30
18.000	-17.000	18.002	-17.001	40	60	100
18.000	-16.000	18.000	-16.004	10	20	30
18.000	-15.000	18.002	-15.003	20	0	20
18.000	-14.000	17.999	-13.999	10	0	10
18.000	-13.000	18.001	-13.006	10	20	30
18.000	-12.000	18.002	-11.999	0	10	10
18.000	-11.000	18.002	-10.998	20	30	50
18.000	-10.000	17.991	-9.999	20	10	30
18.000	-9.000	18.002	-8.998	30	20	50
18.000	-8.000	18.002	-8.004	60	20	80
18.000	-7.000	18.001	-6.998	20	10	30
18.000	-6.000	17.994	-6.000	0	30	30
18.000	-5.000	18.002	-5.005	20	0	20
18.000	-4.000	17.998	-3.998	0	20	20
18.000	-3.000	17.999	-3.002	10	30	40
18.000	-2.000	18.002	-1.995	10	30	40
18.000	-1.000	17.999	-1.004	30	20	50
18.000	0.000	17.998	-0.002	0	0	0
18.000	1.000	18.002	0.998	0	30	30
18.000	2.000	17.996	1.999	10	30	40
18.000	3.000	18.005	3.001	30	20	50
18.000	4.000	18.003	4.000	50	20	70
18.000	5.000	18.003	4.990	10	0	10
18.000	6.000	17.999	6.004	10	20	30
18.000	7.000	17.996	6.998	30	20	50
18.000	8.000	17.998	8.004	40	20	60
18.000	9.000	17.996	8.997	20	10	30
18.000	10.000	17.999	9.995	30	10	40
18.000	11.000	17.997	10.999	30	0	30
18.000	12.000	18.001	11.994	30	20	50
18.000	13.000	17.999	13.000	0	40	40
18.000	14.000	18.001	14.009	0	10	10
18.000	15.000	18.001	14.996	30	30	60
18.000	16.000	18.002	16.001	30	20	50
18.000	17.000	17.999	16.998	20	20	40
18.000	18.000	18.002	18.001	20	10	30
18.000	19.000	18.004	19.006	30	10	40
18.000	20.000	18.002	20.003	40	10	50
19.000	-20.000	19.000	-19.999	10	30	40
19.000	-19.000	18.996	-18.997	10	30	40
19.000	-18.000	19.001	-18.003	10	40	50
19.000	-17.000	18.997	-16.997	10	0	10
19.000	-16.000	18.999	-16.007	20	50	70
19.000	-15.000	19.003	-15.006	30	30	60
19.000	-14.000	19.000	-13.999	20	10	30
19.000	-13.000	19.002	-13.004	10	10	20
19.000	-12.000	19.001	-12.005	10	10	20
19.000	-11.000	19.004	-11.005	10	10	20
19.000	-10.000	18.999	-10.003	10	30	40
19.000	-9.000	19.000	-9.003	30	0	30
19.000	-8.000	18.999	-8.002	10	10	20
19.000	-7.000	19.001	-6.997	10	0	10
19.000	-6.000	18.997	-6.004	30	20	50
19.000	-5.000	18.999	-4.998	0	0	0
19.000	-4.000	19.005	-3.996	20	10	30
19.000	-3.000	18.995	-2.997	30	20	50
19.000	-2.000	18.997	-1.997	40	20	60
19.000	-1.000	18.995	-0.996	10	20	30
19.000	0.000	18.997	-0.006	10	40	50
19.000	1.000	19.000	0.997	10	10	20
19.000	2.000	19.001	2.004	20	0	20
19.000	3.000	19.000	3.000	0	20	20
19.000	4.000	18.997	3.995	20	10	30
19.000	5.000	18.999	5.006	10	40	50
19.000	6.000	19.002	5.993	50	10	60
19.000	7.000	19.002	7.002	10	0	10
19.000	8.000	18.999	7.998	20	20	40
19.000	9.000	18.997	8.992	20	10	30
19.000	10.000	19.002	10.001	20	20	40
19.000	11.000	19.002	11.001	30	20	50
19.000	12.000	19.001	12.003	10	10	20
19.000	13.000	19.001	13.000	30	30	60
19.000	14.000	19.000	14.000	30	20	50
19.000	15.000	18.998	15.003	20	40	60
19.000	16.000	19.009	15.999	20	0	20
19.000	17.000	18.997	16.999	20	10	30
19.000	18.000	19.000	17.995	10	0	10
19.000	19.000	18.999	19.001	40	30	70
19.000	20.000	18.999	19.995	10	10	20
20.000	-20.000	19.999	-20.000	20	10	30
20.000	-19.000	20.001	-19.003	30	20	50
20.000	-18.000	20.001	-18.003	0	20	20
20.000	-17.000	20.000	-17.003	20	10	30
20.000	-16.000	20.000	-16.001	10	20	30
20.000	-15.000	19.999	-15.007	20	40	60
20.000	-14.000	19.993	-14.006	20	40	60
20.000	-13.000	20.001	-12.992	20	0	20
20.000	-12.000	19.998	-11.996	0	10	10
20.000	-11.000	19.999	-11.000	10	0	10
20.000	-10.000	20.001	-10.004	30	20	50
20.000	-9.000	20.000	-8.995	40	30	70
20.000	-8.000	19.999	-8.005	30	50	80
20.000	-7.000	19.998	-6.998	10	60	70
20.000	-6.000	20.002	-6.000	0	0	0
20.000	-5.000	20.001	-5.005	0	10	10
20.000	-4.000	20.001	-3.998	30	30	60
20.000	-3.000	20.001	-3.002	20	40	60
20.000	-2.000	20.001	-1.992	0	10	10
20.000	-1.000	20.001	-0.995	20	10	30
20.000	0.000	19.997	-0.002	20	20	40
20.000	1.000	19.997	0.998	40	10	50
20.000	2.000	20.001	2.000	10	10	20
20.000	3.000	19.998	3.004	10	20	30
20.000	4.000	19.994	3.995	20	10	30
20.000	5.000	20.003	4.996	10	30	40
20.000	6.000	20.003	6.005	30	10	40
20.000	7.000	20.003	7.003	10	30	40
20.000	8.000	20.001	7.999	10	0	10
20.000	9.000	20.002	8.999	20	0	20
20.000	10.000	20.001	10.001	30	10	40
20.000	11.000	20.001	11.003	30	10	40
20.000	12.000	20.000	12.004	30	10	40
20.000	13.000	19.996	13.004	10	20	30
20.000	14.000	19.998	14.005	0	0	0
20.000	15.000	19.997	14.999	10	30	40
20.000	16.000	20.000	15.998	0	20	20
20.000	17.000	20.003	17.002	10	20	30
20.000	18.000	19.997	18.003	50	20	70
20.000	19.000	19.998	19.002	20	20	40
20.000	20.000	19.996	19.993	40	30	70
