# PL Mapping - 2025_07_30_10_35_49
# x_req	y_req	x_act	y_act	count1	count2	total
4.000	2.000	4.003	1.999	40970	43200	84170
4.000	3.000	4.002	3.002	30930	32460	63390
4.000	4.000	3.999	3.996	26630	26860	53490
4.000	5.000	3.999	5.008	23480	25470	48950
4.000	6.000	4.003	6.000	23820	24390	48210
4.000	7.000	3.998	6.998	23900	23910	47810
4.000	8.000	3.998	8.001	23440	23020	46460
4.000	9.000	3.999	9.006	23540	24090	47630
4.000	10.000	4.002	9.995	22820	21860	44680
4.000	11.000	4.002	10.999	23300	22270	45570
4.000	12.000	4.003	12.003	23380	23400	46780
4.000	13.000	4.001	13.002	22780	22140	44920
4.000	14.000	4.002	13.994	22410	21860	44270
4.000	15.000	4.000	15.002	22600	23120	45720
4.000	16.000	3.998	16.000	22640	23320	45960
4.000	17.000	4.004	16.999	23420	23810	47230
4.000	18.000	4.003	17.996	25110	24690	49800
4.000	19.000	3.999	18.998	24540	23260	47800
4.000	20.000	3.999	20.005	25080	22780	47860
5.000	-20.000	4.999	-20.001	38600	39090	77690
5.000	-19.000	5.002	-18.992	31850	33420	65270
5.000	-18.000	5.002	-18.002	29300	29420	58720
5.000	-17.000	5.002	-16.992	29440	30030	59470
5.000	-16.000	5.001	-16.000	35600	37280	72880
5.000	-15.000	4.997	-14.996	38360	38510	76870
5.000	-14.000	4.996	-14.008	36610	35760	72370
5.000	-13.000	4.997	-13.001	37740	37300	75040
5.000	-12.000	5.001	-11.995	39980	39940	79920
5.000	-11.000	4.995	-11.001	34440	36220	70660
5.000	-10.000	5.002	-10.002	33780	34060	67840
5.000	-9.000	4.995	-9.002	31700	33900	65600
5.000	-8.000	4.996	-7.998	29500	28920	58420
5.000	-7.000	4.999	-7.004	19570	21340	40910
5.000	-6.000	5.004	-5.990	17300	17490	34790
5.000	-5.000	4.994	-4.997	15940	16300	32240
5.000	-4.000	4.997	-4.002	15020	14940	29960
5.000	-3.000	4.998	-2.994	15190	15280	30470
5.000	-2.000	5.000	-1.996	15400	15910	31310
5.000	-1.000	5.002	-0.999	22230	23440	45670
5.000	0.000	5.000	-0.001	45080	48350	93430
5.000	1.000	5.004	0.998	54770	59130	113900
5.000	2.000	5.001	1.998	47370	50100	97470
5.000	3.000	4.997	3.004	34590	35770	70360
5.000	4.000	5.000	3.996	28370	28720	57090
5.000	5.000	4.997	4.996	24740	26010	50750
5.000	6.000	5.000	5.997	23090	23580	46670
5.000	7.000	4.998	6.999	24120	23870	47990
5.000	8.000	5.001	8.001	24160	23830	47990
5.000	9.000	5.002	8.999	22930	22780	45710
5.000	10.000	4.996	10.003	23640	21790	45430
5.000	11.000	4.998	10.994	23380	23860	47240
5.000	12.000	4.999	12.004	22610	21940	44550
5.000	13.000	4.997	12.996	23230	21940	45170
5.000	14.000	4.998	13.996	22080	22290	44370
5.000	15.000	5.001	14.995	21980	22680	44660
5.000	16.000	4.999	15.997	22480	23240	45720
5.000	17.000	4.997	17.004	25330	23470	48800
5.000	18.000	4.999	18.004	24180	24860	49040
5.000	19.000	5.007	18.999	24820	22500	47320
5.000	20.000	5.001	20.001	24610	23810	48420
6.000	-20.000	5.997	-20.002	37650	38360	76010
6.000	-19.000	6.004	-19.002	29700	30810	60510
6.000	-18.000	6.000	-18.006	28010	27760	55770
6.000	-17.000	5.999	-16.997	28730	28620	57350
6.000	-16.000	5.998	-15.998	31890	31480	63370
6.000	-15.000	6.000	-15.000	36830	36930	73760
6.000	-14.000	5.998	-13.996	35110	34760	69870
6.000	-13.000	6.002	-13.000	35590	36160	71750
6.000	-12.000	6.002	-12.001	38170	37430	75600
6.000	-11.000	6.004	-11.006	33760	34450	68210
6.000	-10.000	5.998	-10.003	34830	35130	69960
6.000	-9.000	6.000	-8.998	33780	34190	67970
6.000	-8.000	6.001	-8.001	29880	31360	61240
6.000	-7.000	6.002	-7.002	19660	19830	39490
6.000	-6.000	5.996	-6.001	17180	16760	33940
6.000	-5.000	5.998	-5.005	15290	15620	30910
6.000	-4.000	6.002	-3.996	14770	15740	30510
6.000	-3.000	6.003	-2.992	15120	14930	30050
6.000	-2.000	6.005	-1.998	15530	16330	31860
6.000	-1.000	5.999	-0.999	21430	21920	43350
6.000	0.000	5.998	-0.005	44160	46810	90970
6.000	1.000	6.005	1.000	60200	64070	124270
6.000	2.000	5.998	1.998	44700	48720	93420
6.000	3.000	5.995	3.006	34800	36890	71690
6.000	4.000	5.997	4.005	27280	27260	54540
6.000	5.000	5.999	4.999	23970	24430	48400
6.000	6.000	5.999	6.002	25210	23630	48840
6.000	7.000	5.998	6.995	23430	23480	46910
6.000	8.000	6.000	8.001	22760	23020	45780
6.000	9.000	6.004	9.002	23280	21940	45220
6.000	10.000	6.000	9.998	23070	23350	46420
6.000	11.000	5.999	10.998	23760	23560	47320
6.000	12.000	5.996	12.004	22120	21930	44050
6.000	13.000	6.000	12.999	22470	22280	44750
6.000	14.000	5.999	13.995	22070	23710	45780
6.000	15.000	6.000	14.996	23670	23230	46900
6.000	16.000	6.000	15.996	24750	22760	47510
6.000	17.000	5.998	17.000	23710	23620	47330
6.000	18.000	6.001	17.997	24210	24250	48460
6.000	19.000	5.998	19.000	25570	23460	49030
6.000	20.000	6.007	20.002	23700	23280	46980
7.000	-20.000	7.001	-20.001	36200	37380	73580
7.000	-19.000	7.000	-19.003	30010	30720	60730
7.000	-18.000	6.999	-18.000	26670	26600	53270
7.000	-17.000	6.995	-16.997	26230	27490	53720
7.000	-16.000	7.004	-16.003	34820	35460	70280
7.000	-15.000	7.000	-14.996	36870	37290	74160
7.000	-14.000	6.998	-14.004	36310	35220	71530
7.000	-13.000	7.006	-12.999	34640	35330	69970
7.000	-12.000	6.998	-11.993	39780	39470	79250
7.000	-11.000	6.999	-11.000	37940	39020	76960
7.000	-10.000	7.000	-10.003	36590	36100	72690
7.000	-9.000	7.004	-9.008	35050	35710	70760
7.000	-8.000	7.000	-8.003	32260	34440	66700
7.000	-7.000	7.000	-6.995	20050	20170	40220
7.000	-6.000	7.001	-6.005	16700	16070	32770
7.000	-5.000	6.995	-4.998	15380	15480	30860
7.000	-4.000	6.996	-3.996	15030	15440	30470
7.000	-3.000	7.001	-3.000	15730	15550	31280
7.000	-2.000	6.999	-2.001	16930	15800	32730
7.000	-1.000	7.001	-0.999	22960	23840	46800
7.000	0.000	6.997	-0.004	36160	37170	73330
7.000	1.000	6.998	1.005	49460	54610	104070
7.000	2.000	7.000	2.007	40220	43700	83920
7.000	3.000	6.998	3.002	31420	32740	64160
7.000	4.000	6.999	3.998	27760	27430	55190
7.000	5.000	7.002	5.000	25530	25960	51490
7.000	6.000	7.000	6.003	24860	24100	48960
7.000	7.000	7.001	7.006	23080	23190	46270
7.000	8.000	7.003	7.997	23520	25040	48560
7.000	9.000	7.001	9.008	24350	23150	47500
7.000	10.000	7.002	10.002	23380	21760	45140
7.000	11.000	7.005	11.003	23890	23400	47290
7.000	12.000	6.996	12.001	23200	22060	45260
7.000	13.000	6.997	12.996	24140	23370	47510
7.000	14.000	6.999	14.000	22770	23100	45870
7.000	15.000	7.000	14.997	24210	22320	46530
7.000	16.000	6.999	16.005	23340	23950	47290
7.000	17.000	6.999	16.993	23940	24410	48350
7.000	18.000	7.005	17.997	24050	24080	48130
7.000	19.000	7.002	18.995	24300	23950	48250
7.000	20.000	7.001	20.001	24410	23240	47650
8.000	-20.000	7.997	-20.005	33560	34120	67680
8.000	-19.000	8.003	-18.995	32110	32420	64530
8.000	-18.000	8.003	-18.004	29830	30300	60130
8.000	-17.000	7.996	-16.997	30400	30480	60880
8.000	-16.000	8.003	-16.003	34800	36550	71350
8.000	-15.000	8.002	-15.004	37450	37650	75100
8.000	-14.000	7.998	-14.006	36540	35310	71850
8.000	-13.000	7.998	-13.000	35850	34600	70450
8.000	-12.000	8.000	-11.995	40680	39800	80480
8.000	-11.000	8.003	-11.000	39880	41160	81040
8.000	-10.000	8.004	-9.999	38150	38460	76610
8.000	-9.000	8.001	-8.998	38030	39560	77590
8.000	-8.000	7.995	-7.998	32120	35860	67980
8.000	-7.000	8.000	-7.007	26570	27140	53710
8.000	-6.000	8.002	-6.032	19630	19760	39390
8.000	-5.000	8.005	-5.002	15840	15810	31650
8.000	-4.000	7.995	-3.991	15860	15520	31380
8.000	-3.000	7.995	-2.997	14340	15480	29820
8.000	-2.000	7.999	-1.998	15880	15300	31180
8.000	-1.000	7.999	-0.995	20620	20360	40980
8.000	0.000	8.006	0.002	33670	35270	68940
8.000	1.000	8.000	0.994	38050	38970	77020
8.000	2.000	8.000	1.998	32660	34630	67290
8.000	3.000	8.001	3.006	27680	28330	56010
8.000	4.000	8.000	4.001	27000	27550	54550
8.000	5.000	8.000	5.006	24760	26680	51440
8.000	6.000	7.996	6.016	24310	24520	48830
8.000	7.000	8.006	7.008	23850	24470	48320
8.000	8.000	8.003	8.001	24450	23980	48430
8.000	9.000	7.998	9.002	23520	22480	46000
8.000	10.000	7.997	9.996	23320	22680	46000
8.000	11.000	8.002	11.003	22690	23040	45730
8.000	12.000	8.000	12.002	23510	24100	47610
8.000	13.000	8.003	13.000	23080	24340	47420
8.000	14.000	8.003	14.002	23160	23450	46610
8.000	15.000	8.001	15.000	24090	24110	48200
8.000	16.000	7.999	15.999	23910	24720	48630
8.000	17.000	7.997	17.000	24200	24020	48220
8.000	18.000	8.000	18.001	24330	25470	49800
8.000	19.000	7.998	19.002	24410	24570	48980
8.000	20.000	8.005	20.002	25580	24030	49610
9.000	-20.000	9.002	-20.002	43180	42510	85690
9.000	-19.000	9.002	-19.003	34900	36820	71720
9.000	-18.000	9.003	-18.000	35800	36500	72300
9.000	-17.000	8.995	-17.005	32250	33680	65930
9.000	-16.000	8.997	-16.001	37370	38540	75910
9.000	-15.000	9.001	-15.001	37560	38160	75720
9.000	-14.000	8.996	-14.001	36620	34920	71540
9.000	-13.000	8.996	-12.999	35600	35370	70970
9.000	-12.000	8.996	-11.998	39640	39920	79560
9.000	-11.000	8.999	-11.004	39480	40630	80110
9.000	-10.000	8.995	-9.995	37680	38500	76180
9.000	-9.000	8.998	-9.002	34550	36010	70560
9.000	-8.000	8.999	-8.002	26840	27590	54430
9.000	-7.000	8.997	-7.003	19260	19060	38320
9.000	-6.000	8.999	-5.993	18010	17620	35630
9.000	-5.000	8.996	-4.996	15990	15360	31350
9.000	-4.000	8.997	-3.998	15780	15640	31420
9.000	-3.000	9.003	-3.000	15120	15610	30730
9.000	-2.000	9.006	-2.000	15470	16200	31670
9.000	-1.000	8.999	-1.001	17940	17960	35900
9.000	0.000	9.003	0.002	24270	25060	49330
9.000	1.000	9.000	0.991	30260	31100	61360
9.000	2.000	9.000	2.001	28750	28160	56910
9.000	3.000	9.001	3.000	25450	27430	52880
9.000	4.000	9.002	4.004	25490	24940	50430
9.000	5.000	9.001	4.994	24640	25010	49650
9.000	6.000	8.999	6.006	23820	23220	47040
9.000	7.000	8.998	6.998	24370	24170	48540
9.000	8.000	8.997	7.999	24170	23460	47630
9.000	9.000	9.002	9.000	22660	22550	45210
9.000	10.000	9.000	9.998	22890	22690	45580
9.000	11.000	9.001	10.998	22440	21970	44410
9.000	12.000	8.999	12.009	22200	22270	44470
9.000	13.000	9.000	13.001	24160	22680	46840
9.000	14.000	8.997	14.003	24260	22730	46990
9.000	15.000	9.002	15.000	23910	24050	47960
9.000	16.000	9.001	16.002	24670	24080	48750
9.000	17.000	9.004	16.998	25510	25150	50660
9.000	18.000	9.002	18.004	26230	25650	51880
9.000	19.000	8.998	18.995	24130	25040	49170
9.000	20.000	8.996	20.001	24360	24210	48570
10.000	-20.000	10.001	-20.006	46980	49000	95980
10.000	-19.000	10.002	-18.998	39350	40170	79520
10.000	-18.000	9.997	-17.993	37330	39380	76710
10.000	-17.000	9.998	-17.000	35900	35980	71880
10.000	-16.000	10.004	-16.002	39150	40290	79440
10.000	-15.000	9.997	-15.005	38560	38380	76940
10.000	-14.000	9.997	-13.997	35590	34820	70410
10.000	-13.000	9.998	-13.006	36710	35370	72080
10.000	-12.000	10.001	-12.006	40500	38100	78600
10.000	-11.000	9.999	-11.001	37800	37960	75760
10.000	-10.000	10.006	-10.000	35560	36790	72350
10.000	-9.000	10.000	-8.999	32280	33120	65400
10.000	-8.000	9.999	-8.001	25360	26690	52050
10.000	-7.000	10.000	-7.000	18190	17970	36160
10.000	-6.000	10.000	-5.998	17050	16920	33970
10.000	-5.000	10.002	-4.997	15590	15590	31180
10.000	-4.000	10.000	-3.998	14870	14920	29790
10.000	-3.000	9.999	-3.013	15910	15140	31050
10.000	-2.000	10.001	-1.999	15560	15420	30980
10.000	-1.000	10.001	-0.996	17570	16640	34210
10.000	0.000	10.001	-0.003	20810	21050	41860
10.000	1.000	9.998	0.997	25320	25760	51080
10.000	2.000	9.999	2.004	26010	26680	52690
10.000	3.000	9.994	3.002	24770	25050	49820
10.000	4.000	10.002	3.992	23780	23790	47570
10.000	5.000	9.999	4.998	25350	24890	50240
10.000	6.000	9.996	5.999	24610	24910	49520
10.000	7.000	9.999	7.005	24640	24020	48660
10.000	8.000	9.996	8.005	25000	24170	49170
10.000	9.000	10.001	8.994	22970	23170	46140
10.000	10.000	9.997	10.002	22540	22810	45350
10.000	11.000	10.000	10.998	23250	22780	46030
10.000	12.000	10.002	11.995	22940	22260	45200
10.000	13.000	9.999	13.001	24290	23910	48200
10.000	14.000	10.001	14.000	23850	24720	48570
10.000	15.000	9.997	14.992	23970	23960	47930
10.000	16.000	9.998	16.001	24940	25340	50280
10.000	17.000	9.998	17.002	25540	25170	50710
10.000	18.000	10.001	18.002	26520	25240	51760
10.000	19.000	10.003	18.998	25740	25380	51120
10.000	20.000	9.999	19.996	24020	24260	48280
11.000	-20.000	10.999	-19.998	47650	50650	98300
11.000	-19.000	10.998	-19.002	41700	43810	85510
11.000	-18.000	10.995	-18.004	38600	40090	78690
11.000	-17.000	11.002	-16.991	36180	38020	74200
11.000	-16.000	10.998	-16.011	37190	40130	77320
11.000	-15.000	10.996	-14.991	37690	37860	75550
11.000	-14.000	11.001	-13.988	37160	37010	74170
11.000	-13.000	11.000	-12.995	35300	36670	71970
11.000	-12.000	11.003	-11.995	39480	39210	78690
11.000	-11.000	10.997	-10.997	38590	39380	77970
11.000	-10.000	10.999	-10.004	35250	35870	71120
11.000	-9.000	11.000	-8.998	30370	31440	61810
11.000	-8.000	11.003	-7.989	23980	24760	48740
11.000	-7.000	10.997	-7.004	16670	16850	33520
11.000	-6.000	10.998	-5.994	15400	15430	30830
11.000	-5.000	10.999	-5.004	15100	15970	31070
11.000	-4.000	11.003	-4.006	15530	15810	31340
11.000	-3.000	10.999	-2.997	15440	15050	30490
11.000	-2.000	10.999	-2.000	15930	15280	31210
11.000	-1.000	10.996	-0.998	17040	16560	33600
11.000	0.000	10.998	0.000	21320	21680	43000
11.000	1.000	10.999	0.993	24510	23910	48420
11.000	2.000	11.004	2.001	24860	25740	50600
11.000	3.000	10.997	3.005	25640	25390	51030
11.000	4.000	11.003	4.007	24460	25190	49650
11.000	5.000	11.004	5.004	24240	25210	49450
11.000	6.000	10.999	6.007	23640	23110	46750
11.000	7.000	11.002	7.005	25240	24390	49630
11.000	8.000	10.999	7.996	24880	24230	49110
11.000	9.000	10.997	9.001	23540	22690	46230
11.000	10.000	10.998	9.996	23260	23120	46380
11.000	11.000	11.000	11.001	23360	22430	45790
11.000	12.000	10.996	11.997	23740	23520	47260
11.000	13.000	11.000	13.003	24220	23460	47680
11.000	14.000	10.999	13.993	23400	24020	47420
11.000	15.000	10.998	14.999	24930	24600	49530
11.000	16.000	10.998	16.001	23940	23360	47300
11.000	17.000	11.001	16.993	24420	23340	47760
11.000	18.000	11.003	17.992	26300	25760	52060
11.000	19.000	11.001	19.001	26160	25370	51530
11.000	20.000	10.998	19.999	25110	24950	50060
12.000	-20.000	12.003	-20.001	51600	53790	105390
12.000	-19.000	12.004	-19.000	44570	46450	91020
12.000	-18.000	11.999	-18.001	41410	40890	82300
12.000	-17.000	11.999	-17.002	37100	36880	73980
12.000	-16.000	12.004	-16.006	39790	42000	81790
12.000	-15.000	11.998	-15.008	38600	40440	79040
12.000	-14.000	11.999	-14.001	35870	35300	71170
12.000	-13.000	11.999	-12.998	35230	35040	70270
12.000	-12.000	12.003	-11.998	38900	38940	77840
12.000	-11.000	12.002	-10.995	37640	38940	76580
12.000	-10.000	11.998	-9.999	34000	35470	69470
12.000	-9.000	12.001	-9.007	29480	30790	60270
12.000	-8.000	12.001	-8.001	24000	23680	47680
12.000	-7.000	12.000	-7.005	16680	16750	33430
12.000	-6.000	11.999	-5.998	16490	14850	31340
12.000	-5.000	11.998	-4.996	15140	14570	29710
12.000	-4.000	11.999	-4.000	15890	14630	30520
12.000	-3.000	11.999	-2.999	15080	15100	30180
12.000	-2.000	11.997	-2.001	16060	15190	31250
12.000	-1.000	12.000	-0.999	17720	16750	34470
12.000	0.000	12.001	0.004	22240	21450	43690
12.000	1.000	11.998	0.995	24690	24750	49440
12.000	2.000	12.002	2.000	24600	24930	49530
12.000	3.000	12.000	2.998	23920	24050	47970
12.000	4.000	12.004	4.001	24230	24190	48420
12.000	5.000	12.001	5.000	23730	23250	46980
12.000	6.000	12.001	6.007	23240	22980	46220
12.000	7.000	12.006	7.003	23860	23560	47420
12.000	8.000	12.000	8.008	23200	22230	45430
12.000	9.000	12.001	8.991	24460	22370	46830
12.000	10.000	12.001	10.000	23290	22880	46170
12.000	11.000	12.004	10.999	22700	21590	44290
12.000	12.000	11.998	11.998	23830	23380	47210
12.000	13.000	12.004	13.007	23460	22810	46270
12.000	14.000	11.999	14.002	24650	24490	49140
12.000	15.000	12.002	15.002	24830	22830	47660
12.000	16.000	12.001	15.998	23990	23910	47900
12.000	17.000	11.999	17.001	23710	24660	48370
12.000	18.000	11.995	17.998	25660	25230	50890
12.000	19.000	11.997	19.002	25050	25250	50300
12.000	20.000	11.999	19.989	25670	23690	49360
13.000	-20.000	13.001	-20.003	50260	52010	102270
13.000	-19.000	13.001	-19.000	45430	45880	91310
13.000	-18.000	12.999	-18.002	41160	43660	84820
13.000	-17.000	13.005	-16.996	37800	39850	77650
13.000	-16.000	12.996	-16.000	37930	40680	78610
13.000	-15.000	13.001	-15.014	37880	38500	76380
13.000	-14.000	12.995	-14.002	35000	35940	70940
13.000	-13.000	13.000	-13.001	37160	35150	72310
13.000	-12.000	13.000	-12.000	39140	37740	76880
13.000	-11.000	12.994	-11.003	36990	38000	74990
13.000	-10.000	13.000	-10.007	34040	35690	69730
13.000	-9.000	12.999	-8.999	29630	29550	59180
13.000	-8.000	12.998	-7.997	22420	22290	44710
13.000	-7.000	13.000	-6.995	17600	16390	33990
13.000	-6.000	12.999	-5.996	15560	15100	30660
13.000	-5.000	13.001	-5.005	15610	14420	30030
13.000	-4.000	13.001	-4.001	15160	14850	30010
13.000	-3.000	12.997	-3.001	15990	15420	31410
13.000	-2.000	13.003	-2.004	16270	15940	32210
13.000	-1.000	12.999	-1.001	18440	17140	35580
13.000	0.000	12.999	0.003	21090	20450	41540
13.000	1.000	13.001	1.006	24770	24730	49500
13.000	2.000	13.005	2.001	25400	24870	50270
13.000	3.000	13.001	3.001	25050	23770	48820
13.000	4.000	13.002	3.993	24070	24000	48070
13.000	5.000	12.997	4.998	24260	23610	47870
13.000	6.000	13.001	5.995	23250	21930	45180
13.000	7.000	13.000	7.000	23570	22990	46560
13.000	8.000	13.002	7.998	23770	22360	46130
13.000	9.000	12.999	9.003	23500	22980	46480
13.000	10.000	13.004	10.003	22260	22530	44790
13.000	11.000	13.001	11.001	23080	22910	45990
13.000	12.000	13.003	12.001	23180	23450	46630
13.000	13.000	12.999	12.997	23360	23990	47350
13.000	14.000	12.996	14.002	22980	23240	46220
13.000	15.000	13.000	15.009	23820	23860	47680
13.000	16.000	13.001	16.005	24120	23090	47210
13.000	17.000	12.998	16.997	23910	23980	47890
13.000	18.000	12.999	18.000	24950	24100	49050
13.000	19.000	12.998	19.001	26620	24930	51550
13.000	20.000	13.001	20.003	24160	23480	47640
14.000	-20.000	14.002	-19.999	49830	51170	101000
14.000	-19.000	14.000	-19.001	46900	48220	95120
14.000	-18.000	14.004	-17.991	41700	42990	84690
14.000	-17.000	14.002	-16.997	38210	39390	77600
14.000	-16.000	13.994	-16.002	37830	41020	78850
14.000	-15.000	13.996	-14.995	37360	37790	75150
14.000	-14.000	14.001	-14.001	36540	35120	71660
14.000	-13.000	13.997	-13.005	36180	35940	72120
14.000	-12.000	14.000	-12.003	38670	38150	76820
14.000	-11.000	14.000	-10.986	36230	36990	73220
14.000	-10.000	14.002	-10.001	33520	35140	68660
14.000	-9.000	14.000	-9.002	28710	30820	59530
14.000	-8.000	13.998	-8.005	20240	19870	40110
14.000	-7.000	13.999	-7.006	17630	17500	35130
14.000	-6.000	14.000	-5.999	15140	15160	30300
14.000	-5.000	13.996	-5.009	15460	14660	30120
14.000	-4.000	13.998	-4.003	16310	16570	32880
14.000	-3.000	13.999	-2.995	15610	15160	30770
14.000	-2.000	13.997	-1.995	15000	15510	30510
14.000	-1.000	13.994	-1.003	16320	17090	33410
14.000	0.000	14.001	0.000	21330	21710	43040
14.000	1.000	14.001	0.998	22890	23440	46330
14.000	2.000	14.002	2.001	24610	23630	48240
14.000	3.000	14.003	3.002	23810	22870	46680
14.000	4.000	14.001	4.001	23470	23920	47390
14.000	5.000	13.998	4.996	23810	23270	47080
14.000	6.000	13.998	6.002	22690	22940	45630
14.000	7.000	13.998	6.999	23380	23160	46540
14.000	8.000	14.000	8.002	24390	24200	48590
14.000	9.000	14.000	8.998	23160	23170	46330
14.000	10.000	14.001	9.996	23570	22770	46340
14.000	11.000	14.002	10.998	23890	24220	48110
14.000	12.000	13.997	11.999	23350	22720	46070
14.000	13.000	14.000	12.997	23650	23320	46970
14.000	14.000	14.001	13.998	23770	23520	47290
14.000	15.000	14.001	15.001	23110	22600	45710
14.000	16.000	14.003	15.998	23310	23840	47150
14.000	17.000	14.005	17.002	22350	22780	45130
14.000	18.000	14.000	17.995	23660	24560	48220
14.000	19.000	13.997	19.001	23250	23290	46540
14.000	20.000	14.001	20.001	24040	23910	47950
15.000	-20.000	14.999	-19.998	48690	49370	98060
15.000	-19.000	15.000	-19.003	46800	49830	96630
15.000	-18.000	15.001	-17.999	42830	44560	87390
15.000	-17.000	14.995	-17.000	38300	39750	78050
15.000	-16.000	14.998	-16.006	38610	40740	79350
15.000	-15.000	15.000	-14.994	36770	38260	75030
15.000	-14.000	15.000	-13.993	35690	35930	71620
15.000	-13.000	15.002	-13.002	36270	34240	70510
15.000	-12.000	15.000	-11.998	37990	38790	76780
15.000	-11.000	15.004	-10.997	37200	38080	75280
15.000	-10.000	15.002	-10.000	33570	34650	68220
15.000	-9.000	14.998	-9.000	28890	29810	58700
15.000	-8.000	14.996	-7.998	20200	19560	39760
15.000	-7.000	15.001	-7.003	15590	16920	32510
15.000	-6.000	15.000	-5.998	15860	16750	32610
15.000	-5.000	15.002	-4.996	15440	15250	30690
15.000	-4.000	15.000	-3.995	15980	15890	31870
15.000	-3.000	14.995	-3.003	15610	15150	30760
15.000	-2.000	15.000	-2.003	15400	15630	31030
15.000	-1.000	15.000	-1.002	16320	17700	34020
15.000	0.000	15.002	0.001	20810	19940	40750
15.000	1.000	14.998	1.004	23790	23150	46940
15.000	2.000	14.999	1.998	25290	23960	49250
15.000	3.000	15.000	3.000	23480	23670	47150
15.000	4.000	15.000	4.000	24780	24300	49080
15.000	5.000	14.999	5.001	23390	23060	46450
15.000	6.000	15.003	6.001	23740	24160	47900
15.000	7.000	14.996	6.998	24600	22870	47470
15.000	8.000	14.995	8.006	24040	25050	49090
15.000	9.000	14.998	8.996	24930	24220	49150
15.000	10.000	15.001	10.004	24570	23640	48210
15.000	11.000	14.995	11.006	24350	23190	47540
15.000	12.000	15.003	12.000	24700	24560	49260
15.000	13.000	14.997	12.999	24020	23610	47630
15.000	14.000	15.001	14.003	24370	24290	48660
15.000	15.000	15.000	14.993	24930	25480	50410
15.000	16.000	14.996	15.996	24590	24060	48650
15.000	17.000	14.998	17.005	24600	24300	48900
15.000	18.000	15.000	17.999	23580	24320	47900
15.000	19.000	14.998	18.995	23580	23230	46810
15.000	20.000	15.000	20.005	24050	24640	48690
16.000	-20.000	15.997	-20.005	49580	51810	101390
16.000	-19.000	16.004	-18.999	45190	46370	91560
16.000	-18.000	16.006	-17.995	41540	43980	85520
16.000	-17.000	15.999	-16.997	37990	38260	76250
16.000	-16.000	16.002	-16.002	42620	43770	86390
16.000	-15.000	16.002	-14.992	37940	38810	76750
16.000	-14.000	15.996	-14.001	35290	35760	71050
16.000	-13.000	16.001	-13.000	34950	34630	69580
16.000	-12.000	16.001	-12.003	38840	39450	78290
16.000	-11.000	15.997	-10.998	35540	35710	71250
16.000	-10.000	16.000	-10.003	33700	35100	68800
16.000	-9.000	16.002	-9.003	27370	27360	54730
16.000	-8.000	15.995	-7.999	21200	20680	41880
16.000	-7.000	16.002	-7.002	18380	17100	35480
16.000	-6.000	16.005	-6.000	16910	17360	34270
16.000	-5.000	15.997	-4.998	19070	17260	36330
16.000	-4.000	15.997	-4.000	18790	18700	37490
16.000	-3.000	16.000	-3.000	19320	17840	37160
16.000	-2.000	16.001	-2.001	19220	17800	37020
16.000	-1.000	15.996	-1.003	20790	20010	40800
16.000	0.000	16.002	0.004	23440	24070	47510
16.000	1.000	16.000	0.987	27170	26560	53730
16.000	2.000	16.002	1.998	27080	27030	54110
16.000	3.000	16.001	3.001	25360	25090	50450
16.000	4.000	16.003	3.995	24640	24300	48940
16.000	5.000	16.000	5.000	23850	23950	47800
16.000	6.000	16.000	6.008	23620	25130	48750
16.000	7.000	16.005	7.000	25870	23920	49790
16.000	8.000	16.003	7.996	24620	23320	47940
16.000	9.000	16.002	9.003	25040	24530	49570
16.000	10.000	15.999	10.004	23960	23880	47840
16.000	11.000	15.999	10.991	23920	25000	48920
16.000	12.000	16.003	12.006	22790	24090	46880
16.000	13.000	16.006	13.002	23530	24710	48240
16.000	14.000	15.993	14.000	24730	24240	48970
16.000	15.000	16.003	15.013	23910	23250	47160
16.000	16.000	15.999	15.999	23600	24200	47800
16.000	17.000	16.001	17.004	23370	23850	47220
16.000	18.000	16.001	17.998	24940	23050	47990
16.000	19.000	15.995	18.996	23560	23960	47520
16.000	20.000	16.000	20.005	24910	25640	50550
17.000	-20.000	16.998	-20.003	48110	51940	100050
17.000	-19.000	16.999	-18.998	47950	48540	96490
17.000	-18.000	16.999	-18.001	41850	44680	86530
17.000	-17.000	17.002	-17.003	36330	38790	75120
17.000	-16.000	16.998	-16.005	41940	43880	85820
17.000	-15.000	17.002	-15.000	38780	37290	76070
17.000	-14.000	17.000	-13.997	35800	36420	72220
17.000	-13.000	17.003	-13.007	35850	34600	70450
17.000	-12.000	16.998	-12.000	39780	39150	78930
17.000	-11.000	17.000	-10.996	36880	37100	73980
17.000	-10.000	17.003	-10.000	32950	34470	67420
17.000	-9.000	16.999	-9.004	27680	27710	55390
17.000	-8.000	16.998	-7.998	21420	21360	42780
17.000	-7.000	16.999	-7.000	19030	19360	38390
17.000	-6.000	16.999	-5.999	23250	23000	46250
17.000	-5.000	17.002	-4.998	23610	22410	46020
17.000	-4.000	17.000	-4.000	25330	24750	50080
17.000	-3.000	16.996	-3.004	24980	24360	49340
17.000	-2.000	17.000	-2.006	25780	24150	49930
17.000	-1.000	16.999	-0.999	25990	25860	51850
17.000	0.000	17.004	-0.006	28790	28400	57190
17.000	1.000	17.004	1.001	28820	27810	56630
17.000	2.000	17.001	2.002	26080	26640	52720
17.000	3.000	17.005	2.998	23990	23980	47970
17.000	4.000	17.000	4.001	24550	24120	48670
17.000	5.000	17.004	5.004	24230	23850	48080
