# PL Mapping - 2025_07_29_22_08_34
# x_req	y_req	x_act	y_act	count1	count2	total
-9.000	9.600	-9.008	9.598	13810	12060	25870
-9.000	9.800	-9.000	9.800	13230	12400	25630
-9.000	10.000	-9.000	10.004	11180	9620	20800
-9.000	10.200	-9.001	10.190	11070	9250	20320
-9.000	10.400	-8.999	10.391	13950	12390	26340
-9.000	10.600	-9.002	10.603	11610	9590	21200
-9.000	10.800	-8.997	10.801	11970	9820	21790
-9.000	11.000	-8.995	11.006	14550	12110	26660
-9.000	11.200	-9.000	11.198	10990	9960	20950
-9.000	11.400	-9.004	11.402	12820	11610	24430
-9.000	11.600	-8.998	11.603	14650	12680	27330
-9.000	11.800	-9.002	11.801	11330	9610	20940
-9.000	12.000	-9.001	12.002	11920	10400	22320
-9.000	12.200	-9.000	12.198	14820	13070	27890
-9.000	12.400	-9.001	12.400	12020	10330	22350
-9.000	12.600	-9.000	12.596	10830	9570	20400
-9.000	12.800	-8.996	12.801	14450	12500	26950
-9.000	13.000	-8.997	13.012	13270	11920	25190
-9.000	13.200	-8.999	13.205	11360	9710	21070
-9.000	13.400	-9.001	13.396	12900	11430	24330
-9.000	13.600	-8.999	13.599	13830	12700	26530
-9.000	13.800	-8.996	13.795	11860	10020	21880
-9.000	14.000	-9.000	14.000	11340	9860	21200
-9.000	14.200	-8.999	14.191	13680	12510	26190
-9.000	14.400	-8.999	14.397	14510	12760	27270
-9.000	14.600	-9.001	14.603	11590	10010	21600
-9.000	14.800	-9.001	14.798	11700	9390	21090
-9.000	15.000	-9.003	15.000	13420	11660	25080
-9.000	15.200	-9.000	15.197	14460	13010	27470
-9.000	15.400	-8.996	15.401	13730	11600	25330
-9.000	15.600	-9.000	15.594	11060	9640	20700
-9.000	15.800	-9.003	15.809	11340	9830	21170
-9.000	16.000	-8.998	16.004	15000	12910	27910
-9.000	16.200	-8.998	16.200	14500	12680	27180
-9.000	16.400	-8.999	16.396	12980	12270	25250
-9.000	16.600	-9.001	16.598	10860	9570	20430
-9.000	16.800	-9.002	16.798	13050	12230	25280
-9.000	17.000	-9.002	16.992	15100	12950	28050
-9.000	17.200	-9.001	17.200	12820	11000	23820
-9.000	17.400	-8.996	17.403	11240	10220	21460
-9.000	17.600	-8.999	17.594	14510	12920	27430
-9.000	17.800	-8.997	17.800	15550	13190	28740
-9.000	18.000	-8.996	18.000	11050	9920	20970
-9.000	18.200	-8.997	18.193	12310	11210	23520
-9.000	18.400	-9.002	18.397	15250	13570	28820
-9.000	18.600	-8.997	18.601	14210	12340	26550
-9.000	18.800	-9.005	18.799	12060	10100	22160
-9.000	19.000	-9.002	19.003	14270	12090	26360
-9.000	19.200	-9.004	19.201	16030	13520	29550
-9.000	19.400	-8.997	19.401	12350	10990	23340
-9.000	19.600	-8.998	19.592	12360	9920	22280
-9.000	19.800	-9.003	19.803	14670	13900	28570
-9.000	20.000	-8.999	20.002	13670	12400	26070
-8.800	-20.000	-8.801	-19.998	14900	12550	27450
-8.800	-19.800	-8.797	-19.798	14800	12560	27360
-8.800	-19.600	-8.799	-19.592	13460	11740	25200
-8.800	-19.400	-8.798	-19.395	14150	11350	25500
-8.800	-19.200	-8.798	-19.200	15050	12990	28040
-8.800	-19.000	-8.806	-19.009	14390	12180	26570
-8.800	-18.800	-8.798	-18.803	11710	10140	21850
-8.800	-18.600	-8.798	-18.599	14460	12040	26500
-8.800	-18.400	-8.804	-18.397	15460	12970	28430
-8.800	-18.200	-8.799	-18.204	10280	9870	20150
-8.800	-18.000	-8.797	-18.003	13400	11440	24840
-8.800	-17.800	-8.799	-17.796	14450	11890	26340
-8.800	-17.600	-8.803	-17.597	10330	9510	19840
-8.800	-17.400	-8.796	-17.404	12480	10690	23170
-8.800	-17.200	-8.803	-17.200	14410	11820	26230
-8.800	-17.000	-8.800	-17.000	11550	9660	21210
-8.800	-16.800	-8.803	-16.799	12500	11140	23640
-8.800	-16.600	-8.799	-16.607	14060	12770	26830
-8.800	-16.400	-8.796	-16.403	11660	9430	21090
-8.800	-16.200	-8.799	-16.201	11730	9660	21390
-8.800	-16.000	-8.801	-15.998	14030	13060	27090
-8.800	-15.800	-8.803	-15.806	11590	9360	20950
-8.800	-15.600	-8.802	-15.598	11390	10100	21490
-8.800	-15.400	-8.799	-15.396	13780	12660	26440
-8.800	-15.200	-8.802	-15.198	10950	9680	20630
-8.800	-15.000	-8.798	-14.994	11450	10500	21950
-8.800	-14.800	-8.799	-14.807	13830	12720	26550
-8.800	-14.600	-8.799	-14.602	11150	9410	20560
-8.800	-14.400	-8.800	-14.398	12710	11430	24140
-8.800	-14.200	-8.793	-14.201	14110	12170	26280
-8.800	-14.000	-8.802	-14.000	12360	10070	22430
-8.800	-13.800	-8.799	-13.803	10920	9600	20520
-8.800	-13.600	-8.795	-13.602	14150	12650	26800
-8.800	-13.400	-8.802	-13.402	13570	11460	25030
-8.800	-13.200	-8.798	-13.207	11070	9300	20370
-8.800	-13.000	-8.802	-13.006	12210	10520	22730
-8.800	-12.800	-8.798	-12.798	14110	11540	25650
-8.800	-12.600	-8.798	-12.600	11370	10480	21850
-8.800	-12.400	-8.797	-12.389	10100	9090	19190
-8.800	-12.200	-8.801	-12.205	14610	11700	26310
-8.800	-12.000	-8.801	-11.999	14880	11890	26770
-8.800	-11.800	-8.801	-11.805	11160	9800	20960
-8.800	-11.600	-8.798	-11.598	10890	8680	19570
-8.800	-11.400	-8.798	-11.400	13290	11940	25230
-8.800	-11.200	-8.798	-11.201	14540	12340	26880
-8.800	-11.000	-8.798	-10.999	14000	12320	26320
-8.800	-10.800	-8.799	-10.795	10670	9910	20580
-8.800	-10.600	-8.800	-10.595	14410	12200	26610
-8.800	-10.400	-8.800	-10.401	13630	11180	24810
-8.800	-10.200	-8.796	-10.199	10500	9120	19620
-8.800	-10.000	-8.804	-9.999	13370	10850	24220
-8.800	-9.800	-8.797	-9.803	13940	11410	25350
-8.800	-9.600	-8.796	-9.604	10930	8690	19620
-8.800	-9.400	-8.803	-9.398	12000	9980	21980
-8.800	-9.200	-8.802	-9.202	14010	11540	25550
-8.800	-9.000	-8.797	-9.001	13810	12230	26040
-8.800	-8.800	-8.800	-8.798	10790	8850	19640
-8.800	-8.600	-8.804	-8.596	13880	11880	25760
-8.800	-8.400	-8.798	-8.399	12460	11000	23460
-8.800	-8.200	-8.800	-8.203	11630	9780	21410
-8.800	-8.000	-8.800	-7.995	11460	9040	20500
-8.800	-7.800	-8.796	-7.795	14060	11630	25690
-8.800	-7.600	-8.800	-7.603	14060	12230	26290
-8.800	-7.400	-8.794	-7.400	10190	9490	19680
-8.800	-7.200	-8.802	-7.198	13050	10490	23540
-8.800	-7.000	-8.802	-6.999	14080	11680	25760
-8.800	-6.800	-8.799	-6.794	11270	9380	20650
-8.800	-6.600	-8.800	-6.605	10420	9470	19890
-8.800	-6.400	-8.802	-6.398	14330	11920	26250
-8.800	-6.200	-8.802	-6.207	11390	10610	22000
-8.800	-6.000	-8.801	-6.000	10640	8930	19570
-8.800	-5.800	-8.796	-5.799	14250	12140	26390
-8.800	-5.600	-8.800	-5.599	12140	9930	22070
-8.800	-5.400	-8.801	-5.395	10530	9490	20020
-8.800	-5.200	-8.801	-5.196	13670	12150	25820
-8.800	-5.000	-8.800	-4.995	12320	10290	22610
-8.800	-4.800	-8.799	-4.798	10290	9840	20130
-8.800	-4.600	-8.802	-4.607	10600	9050	19650
-8.800	-4.400	-8.804	-4.396	13670	11460	25130
-8.800	-4.200	-8.798	-4.199	11020	9420	20440
-8.800	-4.000	-8.800	-3.998	10460	8690	19150
-8.800	-3.800	-8.801	-3.806	14070	11940	26010
-8.800	-3.600	-8.800	-3.597	11350	9530	20880
-8.800	-3.400	-8.798	-3.396	10650	9310	19960
-8.800	-3.200	-8.796	-3.210	13430	11490	24920
-8.800	-3.000	-8.803	-2.988	13690	11850	25540
-8.800	-2.800	-8.799	-2.795	10770	9470	20240
-8.800	-2.600	-8.798	-2.595	13390	10970	24360
-8.800	-2.400	-8.797	-2.393	14000	12090	26090
-8.800	-2.200	-8.803	-2.203	11020	8790	19810
-8.800	-2.000	-8.794	-2.003	12240	10490	22730
-8.800	-1.800	-8.801	-1.796	13810	11610	25420
-8.800	-1.600	-8.798	-1.602	10940	9510	20450
-8.800	-1.400	-8.796	-1.402	12790	10730	23520
-8.800	-1.200	-8.798	-1.205	13410	12500	25910
-8.800	-1.000	-8.796	-1.002	10340	8970	19310
-8.800	-0.800	-8.800	-0.802	14260	11640	25900
-8.800	-0.600	-8.802	-0.601	12730	11470	24200
-8.800	-0.400	-8.799	-0.406	11190	9500	20690
-8.800	-0.200	-8.801	-0.207	13890	12150	26040
-8.800	-0.000	-8.800	-0.003	12380	10630	23010
-8.800	0.200	-8.798	0.193	11140	9970	21110
-8.800	0.400	-8.800	0.402	13690	11510	25200
-8.800	0.600	-8.797	0.602	12180	10520	22700
-8.800	0.800	-8.800	0.800	11170	9600	20770
-8.800	1.000	-8.800	0.995	11880	10590	22470
-8.800	1.200	-8.799	1.197	12600	9460	22060
-8.800	1.400	-8.792	1.403	11050	9560	20610
-8.800	1.600	-8.800	1.603	13340	12150	25490
-8.800	1.800	-8.800	1.799	12360	10440	22800
-8.800	2.000	-8.799	2.002	10710	9420	20130
-8.800	2.200	-8.800	2.199	14070	12510	26580
-8.800	2.400	-8.800	2.399	13880	12300	26180
-8.800	2.600	-8.804	2.600	11150	9290	20440
-8.800	2.800	-8.803	2.801	11200	9550	20750
-8.800	3.000	-8.806	3.002	14250	12250	26500
-8.800	3.200	-8.798	3.201	11410	10030	21440
-8.800	3.400	-8.803	3.391	11920	9940	21860
-8.800	3.600	-8.799	3.601	13830	11820	25650
-8.800	3.800	-8.798	3.802	12170	10240	22410
-8.800	4.000	-8.798	3.990	10460	9330	19790
-8.800	4.200	-8.797	4.197	14280	12570	26850
-8.800	4.400	-8.802	4.392	13080	11390	24470
-8.800	4.600	-8.799	4.599	11070	9310	20380
-8.800	4.800	-8.801	4.797	13670	12040	25710
-8.800	5.000	-8.799	4.997	14130	12220	26350
-8.800	5.200	-8.806	5.199	10740	9100	19840
-8.800	5.400	-8.799	5.394	12260	10660	22920
-8.800	5.600	-8.797	5.597	13280	11910	25190
-8.800	5.800	-8.800	5.805	12190	10470	22660
-8.800	6.000	-8.799	5.999	10700	9350	20050
-8.800	6.200	-8.800	6.200	13460	11980	25440
-8.800	6.400	-8.801	6.398	14630	13060	27690
-8.800	6.600	-8.799	6.602	10930	9720	20650
-8.800	6.800	-8.801	6.801	10330	9330	19660
-8.800	7.000	-8.801	6.997	11470	9620	21090
-8.800	7.200	-8.800	7.202	14260	11990	26250
-8.800	7.400	-8.797	7.395	10140	9050	19190
-8.800	7.600	-8.801	7.601	13580	10950	24530
-8.800	7.800	-8.799	7.807	14220	11830	26050
-8.800	8.000	-8.797	7.998	13940	12180	26120
-8.800	8.200	-8.799	8.191	11370	9420	20790
-8.800	8.400	-8.801	8.394	13610	11630	25240
-8.800	8.600	-8.800	8.597	14080	11870	25950
-8.800	8.800	-8.796	8.799	10890	9480	20370
-8.800	9.000	-8.795	8.997	12560	10510	23070
-8.800	9.200	-8.797	9.194	14170	12310	26480
-8.800	9.400	-8.803	9.404	10890	9630	20520
-8.800	9.600	-8.799	9.602	12210	10300	22510
-8.800	9.800	-8.798	9.793	14590	11780	26370
-8.800	10.000	-8.797	9.996	11410	9640	21050
-8.800	10.200	-8.797	10.201	11690	10950	22640
-8.800	10.400	-8.804	10.400	14310	12300	26610
-8.800	10.600	-8.800	10.598	11390	9160	20550
-8.800	10.800	-8.797	10.804	12070	9990	22060
-8.800	11.000	-8.800	11.004	12730	11190	23920
-8.800	11.200	-8.800	11.200	12670	11050	23720
-8.800	11.400	-8.800	11.395	10670	10300	20970
-8.800	11.600	-8.797	11.602	14450	12160	26610
-8.800	11.800	-8.804	11.798	14360	12770	27130
-8.800	12.000	-8.802	11.996	13870	12460	26330
-8.800	12.200	-8.802	12.200	12300	10440	22740
-8.800	12.400	-8.799	12.403	12990	10790	23780
-8.800	12.600	-8.803	12.603	14010	12670	26680
-8.800	12.800	-8.803	12.799	12770	11490	24260
-8.800	13.000	-8.800	13.001	11230	10260	21490
-8.800	13.200	-8.802	13.205	14360	11760	26120
-8.800	13.400	-8.799	13.399	13750	11430	25180
-8.800	13.600	-8.800	13.595	11610	9870	21480
-8.800	13.800	-8.802	13.800	14630	12720	27350
-8.800	14.000	-8.796	14.002	13050	11150	24200
-8.800	14.200	-8.799	14.199	11470	10720	22190
-8.800	14.400	-8.805	14.404	14320	12650	26970
-8.800	14.600	-8.795	14.607	11170	10560	21730
-8.800	14.800	-8.802	14.795	13130	12040	25170
-8.800	15.000	-8.804	14.992	14330	12790	27120
-8.800	15.200	-8.800	15.190	11370	9790	21160
-8.800	15.400	-8.798	15.400	14950	12510	27460
-8.800	15.600	-8.802	15.599	12130	10960	23090
-8.800	15.800	-8.799	15.802	11910	11190	23100
-8.800	16.000	-8.804	16.002	14220	12390	26610
-8.800	16.200	-8.799	16.195	11590	11030	22620
-8.800	16.400	-8.800	16.394	14010	12290	26300
-8.800	16.600	-8.800	16.602	13960	12300	26260
-8.800	16.800	-8.801	16.801	12020	10790	22810
-8.800	17.000	-8.802	17.004	14740	12460	27200
-8.800	17.200	-8.797	17.202	11600	10420	22020
-8.800	17.400	-8.802	17.396	13020	10980	24000
-8.800	17.600	-8.797	17.600	14570	12730	27300
-8.800	17.800	-8.800	17.801	13160	10930	24090
-8.800	18.000	-8.801	17.989	11600	10830	22430
-8.800	18.200	-8.799	18.200	14590	13390	27980
-8.800	18.400	-8.798	18.399	11690	10870	22560
-8.800	18.600	-8.798	18.603	13450	10880	24330
-8.800	18.800	-8.803	18.793	15150	13060	28210
-8.800	19.000	-8.797	19.001	12000	9820	21820
-8.800	19.200	-8.799	19.198	13810	11830	25640
-8.800	19.400	-8.800	19.410	15460	13340	28800
-8.800	19.600	-8.802	19.597	11480	11410	22890
-8.800	19.800	-8.797	19.796	14290	12880	27170
-8.800	20.000	-8.797	19.999	15190	12890	28080
-8.600	-20.000	-8.600	-19.997	14500	11740	26240
-8.600	-19.800	-8.597	-19.793	14050	11960	26010
-8.600	-19.600	-8.597	-19.612	11480	9590	21070
-8.600	-19.400	-8.598	-19.401	15360	12220	27580
-8.600	-19.200	-8.599	-19.202	12990	10910	23900
-8.600	-19.000	-8.598	-18.998	11840	9670	21510
-8.600	-18.800	-8.601	-18.797	14200	12560	26760
-8.600	-18.600	-8.598	-18.595	11450	9460	20910
-8.600	-18.400	-8.601	-18.401	12720	10560	23280
-8.600	-18.200	-8.603	-18.201	14690	12900	27590
-8.600	-18.000	-8.599	-18.001	10920	10070	20990
-8.600	-17.800	-8.601	-17.798	13810	12780	26590
-8.600	-17.600	-8.599	-17.597	12840	11790	24630
-8.600	-17.400	-8.602	-17.402	11340	9690	21030
-8.600	-17.200	-8.603	-17.190	14070	12080	26150
-8.600	-17.000	-8.602	-16.996	14630	11990	26620
-8.600	-16.800	-8.600	-16.792	10920	9820	20740
-8.600	-16.600	-8.597	-16.593	13450	11910	25360
-8.600	-16.400	-8.600	-16.405	14230	12010	26240
-8.600	-16.200	-8.604	-16.202	11090	8820	19910
-8.600	-16.000	-8.597	-16.007	13830	11310	25140
-8.600	-15.800	-8.601	-15.797	14390	12040	26430
-8.600	-15.600	-8.603	-15.594	10660	8980	19640
-8.600	-15.400	-8.598	-15.394	13850	11700	25550
-8.600	-15.200	-8.599	-15.200	13230	11310	24540
-8.600	-15.000	-8.599	-15.011	11020	9380	20400
-8.600	-14.800	-8.601	-14.803	14420	11810	26230
-8.600	-14.600	-8.599	-14.595	12350	11020	23370
-8.600	-14.400	-8.603	-14.405	11340	8910	20250
-8.600	-14.200	-8.603	-14.199	14060	11690	25750
-8.600	-14.000	-8.601	-14.002	12880	11850	24730
-8.600	-13.800	-8.599	-13.797	11350	8720	20070
-8.600	-13.600	-8.600	-13.607	13910	11910	25820
-8.600	-13.400	-8.597	-13.400	13100	11700	24800
-8.600	-13.200	-8.601	-13.192	10590	9050	19640
-8.600	-13.000	-8.596	-12.998	13550	11940	25490
-8.600	-12.800	-8.602	-12.802	12920	11810	24730
-8.600	-12.600	-8.602	-12.601	10630	9010	19640
-8.600	-12.400	-8.599	-12.401	13400	11590	24990
-8.600	-12.200	-8.602	-12.199	14730	11970	26700
-8.600	-12.000	-8.600	-11.996	11300	10410	21710
-8.600	-11.800	-8.601	-11.797	10920	8980	19900
-8.600	-11.600	-8.601	-11.600	14760	12590	27350
-8.600	-11.400	-8.598	-11.398	13140	10430	23570
-8.600	-11.200	-8.604	-11.205	10560	9840	20400
-8.600	-11.000	-8.601	-11.003	13950	12220	26170
-8.600	-10.800	-8.600	-10.797	13660	11200	24860
-8.600	-10.600	-8.601	-10.602	11080	9300	20380
-8.600	-10.400	-8.603	-10.395	12150	11280	23430
-8.600	-10.200	-8.600	-10.201	13900	12110	26010
-8.600	-10.000	-8.603	-10.005	11720	10170	21890
-8.600	-9.800	-8.601	-9.800	10370	9670	20040
-8.600	-9.600	-8.600	-9.599	12930	10610	23540
-8.600	-9.400	-8.603	-9.402	13990	11550	25540
-8.600	-9.200	-8.600	-9.207	11250	10140	21390
-8.600	-9.000	-8.601	-8.999	10860	9460	20320
-8.600	-8.800	-8.600	-8.804	13630	12130	25760
-8.600	-8.600	-8.597	-8.598	12270	10740	23010
-8.600	-8.400	-8.604	-8.393	10730	9750	20480
-8.600	-8.200	-8.600	-8.194	14320	11960	26280
-8.600	-8.000	-8.600	-7.998	12180	9960	22140
-8.600	-7.800	-8.596	-7.798	10660	9650	20310
-8.600	-7.600	-8.598	-7.604	13340	11620	24960
-8.600	-7.400	-8.600	-7.399	11430	9170	20600
-8.600	-7.200	-8.602	-7.200	12300	9950	22250
-8.600	-7.000	-8.600	-7.000	13580	11960	25540
-8.600	-6.800	-8.596	-6.803	10880	9300	20180
-8.600	-6.600	-8.598	-6.593	12310	11140	23450
-8.600	-6.400	-8.601	-6.399	13820	11640	25460
-8.600	-6.200	-8.599	-6.196	10650	9480	20130
-8.600	-6.000	-8.602	-5.997	11780	9670	21450
-8.600	-5.800	-8.603	-5.802	12090	10330	22420
-8.600	-5.600	-8.602	-5.603	10900	9770	20670
-8.600	-5.400	-8.600	-5.402	13230	11600	24830
-8.600	-5.200	-8.602	-5.200	10160	9200	19360
-8.600	-5.000	-8.596	-4.995	10740	9270	20010
-8.600	-4.800	-8.598	-4.799	13420	12100	25520
-8.600	-4.600	-8.599	-4.607	11110	9200	20310
-8.600	-4.400	-8.602	-4.399	12480	11050	23530
-8.600	-4.200	-8.599	-4.198	13320	11740	25060
-8.600	-4.000	-8.600	-3.998	10790	9220	20010
-8.600	-3.800	-8.604	-3.795	13530	11970	25500
-8.600	-3.600	-8.600	-3.600	11860	10330	22190
-8.600	-3.400	-8.601	-3.403	11160	9600	20760
-8.600	-3.200	-8.601	-3.188	13510	10960	24470
-8.600	-3.000	-8.602	-2.999	11290	9240	20530
-8.600	-2.800	-8.600	-2.797	13700	12020	25720
-8.600	-2.600	-8.600	-2.597	12880	10690	23570
-8.600	-2.400	-8.599	-2.398	11180	9100	20280
-8.600	-2.200	-8.597	-2.200	12600	11450	24050
-8.600	-2.000	-8.603	-2.007	11020	9360	20380
-8.600	-1.800	-8.602	-1.802	12910	10250	23160
-8.600	-1.600	-8.602	-1.601	13970	11630	25600
-8.600	-1.400	-8.600	-1.398	10710	9220	19930
-8.600	-1.200	-8.599	-1.199	12450	11010	23460
-8.600	-1.000	-8.598	-1.006	14960	11780	26740
-8.600	-0.800	-8.598	-0.796	10500	9460	19960
-8.600	-0.600	-8.602	-0.602	10930	9520	20450
-8.600	-0.400	-8.601	-0.405	12890	10360	23250
-8.600	-0.200	-8.597	-0.201	11700	10400	22100
-8.600	-0.000	-8.600	-0.000	11120	9200	20320
-8.600	0.200	-8.602	0.199	13780	12220	26000
-8.600	0.400	-8.597	0.397	13270	10750	24020
-8.600	0.600	-8.599	0.605	9860	9300	19160
-8.600	0.800	-8.596	0.811	11580	10220	21800
-8.600	1.000	-8.604	0.998	14620	12270	26890
-8.600	1.200	-8.598	1.200	12700	11280	23980
-8.600	1.400	-8.600	1.403	10130	9150	19280
-8.600	1.600	-8.600	1.601	11310	9820	21130
-8.600	1.800	-8.601	1.799	14070	12520	26590
-8.600	2.000	-8.603	1.997	13010	11130	24140
-8.600	2.200	-8.595	2.204	11050	9290	20340
-8.600	2.400	-8.603	2.402	12810	10690	23500
-8.600	2.600	-8.602	2.600	14300	11460	25760
-8.600	2.800	-8.602	2.797	11060	10330	21390
-8.600	3.000	-8.604	2.997	10690	9910	20600
-8.600	3.200	-8.601	3.197	11160	8800	19960
-8.600	3.400	-8.595	3.396	13770	11320	25090
-8.600	3.600	-8.600	3.595	10520	8930	19450
-8.600	3.800	-8.599	3.800	12750	10840	23590
-8.600	4.000	-8.600	3.995	14200	11580	25780
-8.600	4.200	-8.600	4.197	10940	9370	20310
-8.600	4.400	-8.601	4.390	11730	10220	21950
-8.600	4.600	-8.596	4.594	12630	10700	23330
-8.600	4.800	-8.596	4.799	13730	12200	25930
-8.600	5.000	-8.605	5.001	10740	9040	19780
-8.600	5.200	-8.601	5.195	14130	11710	25840
-8.600	5.400	-8.600	5.401	14040	12060	26100
-8.600	5.600	-8.600	5.594	12680	10640	23320
-8.600	5.800	-8.595	5.792	11090	9540	20630
-8.600	6.000	-8.603	6.006	13610	12500	26110
-8.600	6.200	-8.600	6.198	13630	11560	25190
-8.600	6.400	-8.594	6.389	11060	8810	19870
-8.600	6.600	-8.602	6.605	12660	11170	23830
-8.600	6.800	-8.596	6.797	14060	11770	25830
-8.600	7.000	-8.603	7.002	10670	9480	20150
-8.600	7.200	-8.597	7.197	12750	10310	23060
-8.600	7.400	-8.597	7.397	14880	11610	26490
-8.600	7.600	-8.600	7.598	10800	9260	20060
-8.600	7.800	-8.597	7.799	11910	10040	21950
-8.600	8.000	-8.598	7.995	14560	11560	26120
-8.600	8.200	-8.600	8.203	10970	9670	20640
-8.600	8.400	-8.599	8.397	12110	11370	23480
-8.600	8.600	-8.600	8.598	13860	12050	25910
-8.600	8.800	-8.596	8.795	11630	9950	21580
-8.600	9.000	-8.598	9.006	13030	10580	23610
-8.600	9.200	-8.597	9.201	13910	12360	26270
-8.600	9.400	-8.599	9.401	11500	9110	20610
-8.600	9.600	-8.599	9.594	10780	9290	20070
-8.600	9.800	-8.599	9.802	13960	11750	25710
-8.600	10.000	-8.598	10.000	13640	11570	25210
-8.600	10.200	-8.601	10.198	11480	9470	20950
-8.600	10.400	-8.600	10.402	13960	11800	25760
-8.600	10.600	-8.600	10.598	10670	9590	20260
-8.600	10.800	-8.598	10.804	11610	9870	21480
-8.600	11.000	-8.594	10.993	12970	11120	24090
-8.600	11.200	-8.596	11.202	13880	12450	26330
-8.600	11.400	-8.599	11.402	11040	9260	20300
-8.600	11.600	-8.601	11.601	12280	10830	23110
-8.600	11.800	-8.598	11.798	14800	12540	27340
-8.600	12.000	-8.601	12.001	10830	9310	20140
-8.600	12.200	-8.601	12.197	13070	11510	24580
-8.600	12.400	-8.599	12.401	14470	12070	26540
-8.600	12.600	-8.603	12.593	10970	9370	20340
-8.600	12.800	-8.599	12.796	14060	11980	26040
-8.600	13.000	-8.602	13.000	13650	11960	25610
-8.600	13.200	-8.600	13.208	11100	9830	20930
-8.600	13.400	-8.600	13.397	14990	12660	27650
-8.600	13.600	-8.600	13.596	13010	10910	23920
-8.600	13.800	-8.603	13.799	11170	9630	20800
-8.600	14.000	-8.602	14.000	14880	13130	28010
-8.600	14.200	-8.600	14.201	12190	10840	23030
-8.600	14.400	-8.600	14.401	11480	10340	21820
-8.600	14.600	-8.599	14.595	14370	13050	27420
-8.600	14.800	-8.600	14.800	12630	10100	22730
-8.600	15.000	-8.599	14.996	11260	9740	21000
-8.600	15.200	-8.598	15.202	14950	12420	27370
-8.600	15.400	-8.596	15.401	14910	12380	27290
-8.600	15.600	-8.601	15.600	11060	10850	21910
-8.600	15.800	-8.600	15.805	14370	12720	27090
-8.600	16.000	-8.599	16.004	14300	11380	25680
-8.600	16.200	-8.603	16.198	13720	12020	25740
-8.600	16.400	-8.601	16.401	14810	13100	27910
-8.600	16.600	-8.599	16.600	12130	10620	22750
-8.600	16.800	-8.598	16.797	12160	11230	23390
-8.600	17.000	-8.602	17.006	14900	12570	27470
-8.600	17.200	-8.601	17.191	12240	10140	22380
-8.600	17.400	-8.604	17.398	13310	12020	25330
-8.600	17.600	-8.598	17.603	14550	12800	27350
-8.600	17.800	-8.600	17.799	12060	10340	22400
-8.600	18.000	-8.602	18.007	14630	12160	26790
-8.600	18.200	-8.600	18.192	14270	12510	26780
-8.600	18.400	-8.598	18.399	11360	9910	21270
-8.600	18.600	-8.595	18.600	14760	12820	27580
-8.600	18.800	-8.599	18.802	12210	10430	22640
-8.600	19.000	-8.602	18.996	12270	11140	23410
-8.600	19.200	-8.603	19.197	15510	13960	29470
-8.600	19.400	-8.597	19.402	12220	10550	22770
-8.600	19.600	-8.607	19.603	14850	12870	27720
-8.600	19.800	-8.601	19.803	14790	13110	27900
-8.600	20.000	-8.599	19.998	11970	10660	22630
-8.400	-20.000	-8.400	-19.997	12880	11380	24260
-8.400	-19.800	-8.399	-19.798	11760	10120	21880
-8.400	-19.600	-8.401	-19.600	14490	12410	26900
-8.400	-19.400	-8.399	-19.398	11850	9800	21650
-8.400	-19.200	-8.400	-19.199	11710	9220	20930
-8.400	-19.000	-8.406	-19.000	14750	12520	27270
-8.400	-18.800	-8.402	-18.802	14010	11980	25990
-8.400	-18.600	-8.400	-18.599	11190	10000	21190
-8.400	-18.400	-8.404	-18.396	14740	11630	26370
-8.400	-18.200	-8.402	-18.195	13050	10810	23860
-8.400	-18.000	-8.403	-17.998	12140	10310	22450
-8.400	-17.800	-8.405	-17.797	14730	12070	26800
-8.400	-17.600	-8.401	-17.595	12080	10570	22650
-8.400	-17.400	-8.400	-17.403	11940	10470	22410
-8.400	-17.200	-8.402	-17.195	14110	12730	26840
-8.400	-17.000	-8.401	-16.993	11400	9290	20690
-8.400	-16.800	-8.397	-16.804	13930	12190	26120
-8.400	-16.600	-8.396	-16.598	13210	11330	24540
-8.400	-16.400	-8.401	-16.408	10600	9370	19970
-8.400	-16.200	-8.400	-16.198	14900	11620	26520
-8.400	-16.000	-8.403	-16.001	11030	9270	20300
-8.400	-15.800	-8.398	-15.798	13200	11720	24920
-8.400	-15.600	-8.398	-15.597	13160	10950	24110
-8.400	-15.400	-8.395	-15.407	11400	9230	20630
-8.400	-15.200	-8.404	-15.205	13450	12020	25470
-8.400	-15.000	-8.400	-15.000	11440	9020	20460
-8.400	-14.800	-8.401	-14.800	13540	11190	24730
-8.400	-14.600	-8.399	-14.600	13940	11540	25480
-8.400	-14.400	-8.403	-14.394	11760	9490	21250
-8.400	-14.200	-8.407	-14.195	14060	11890	25950
-8.400	-14.000	-8.406	-13.997	13650	12470	26120
-8.400	-13.800	-8.399	-13.806	11290	10140	21430
-8.400	-13.600	-8.400	-13.601	13490	11820	25310
-8.400	-13.400	-8.399	-13.399	11980	10940	22920
-8.400	-13.200	-8.401	-13.198	10680	9860	20540
-8.400	-13.000	-8.398	-13.002	13970	11900	25870
-8.400	-12.800	-8.401	-12.805	10830	9110	19940
-8.400	-12.600	-8.394	-12.601	12680	10900	23580
-8.400	-12.400	-8.401	-12.399	12920	11290	24210
-8.400	-12.200	-8.401	-12.195	10570	9640	20210
-8.400	-12.000	-8.401	-12.003	13910	11660	25570
-8.400	-11.800	-8.400	-11.799	11630	9550	21180
-8.400	-11.600	-8.400	-11.595	11820	10420	22240
