# PL Mapping - 2025_07_24_15_12_14
# x_req	y_req	x_act	y_act	count1	count2	total
-245.101	104.153	-245.099	106.756	2640	1800	4440
-245.101	104.253	-245.103	106.754	2770	2160	4930
-245.101	104.353	-245.100	106.760	2480	1900	4380
-245.101	104.453	-245.101	106.762	2480	2010	4490
-245.101	104.553	-245.103	106.758	2610	2150	4760
-245.101	104.653	-245.105	106.762	2690	2100	4790
-245.101	104.753	-245.101	106.757	2330	2150	4480
-245.101	104.853	-245.096	106.760	2360	2290	4650
-245.101	104.953	-245.094	106.762	2610	2020	4630
-245.101	105.053	-245.102	106.759	2630	2210	4840
-245.101	105.153	-245.099	106.757	2370	2190	4560
-245.101	105.253	-245.102	106.758	2160	1990	4150
-245.101	105.353	-245.100	106.762	1910	1910	3820
-245.101	105.453	-245.106	106.764	2350	1950	4300
-245.101	105.553	-245.098	106.760	2400	2130	4530
-245.101	105.653	-245.108	106.757	2450	2250	4700
-245.101	105.753	-245.106	106.753	2500	2110	4610
-245.101	105.853	-245.104	106.759	2310	2290	4600
-245.101	105.953	-245.102	106.758	2500	2180	4680
-245.101	106.053	-245.102	106.759	2240	2010	4250
-245.101	106.153	-245.102	106.759	2730	2250	4980
-245.101	106.253	-245.102	106.761	2750	2360	5110
-245.101	106.353	-245.098	106.757	2640	2320	4960
-245.101	106.453	-245.105	106.760	2330	1950	4280
-245.101	106.553	-245.101	106.759	2610	2380	4990
-245.101	106.653	-245.101	106.758	2390	2440	4830
-245.101	106.753	-245.099	106.760	2570	2140	4710
-245.101	106.853	-245.095	106.763	2390	2220	4610
-245.101	106.953	-245.100	106.757	2100	2060	4160
-245.101	107.053	-245.098	106.761	2290	2120	4410
-245.101	107.153	-245.100	106.758	2550	2300	4850
-245.101	107.253	-245.101	106.760	2250	2200	4450
-245.101	107.353	-245.102	106.753	2550	2390	4940
-245.101	107.453	-245.102	106.760	2560	2130	4690
-245.101	107.553	-245.101	106.759	2620	2230	4850
-245.001	103.553	-245.002	106.760	2490	2040	4530
-245.001	103.653	-245.000	106.767	2660	2010	4670
-245.001	103.753	-245.001	106.763	2450	2190	4640
-245.001	103.853	-245.000	106.761	2310	2210	4520
-245.001	103.953	-244.995	106.761	2280	2260	4540
-245.001	104.053	-245.003	106.764	2470	2330	4800
-245.001	104.153	-245.005	106.758	2670	2020	4690
-245.001	104.253	-245.002	106.760	2390	2330	4720
-245.001	104.353	-245.005	106.759	2320	2000	4320
-245.001	104.453	-244.998	106.759	2490	2180	4670
-245.001	104.553	-245.002	106.761	2270	2220	4490
-245.001	104.653	-245.004	106.764	2450	2020	4470
-245.001	104.753	-245.004	106.759	2130	2130	4260
-245.001	104.853	-244.998	106.759	2310	2290	4600
-245.001	104.953	-245.004	106.756	2430	2380	4810
-245.001	105.053	-245.000	106.765	2380	2120	4500
-245.001	105.153	-244.998	106.763	2580	1740	4320
-245.001	105.253	-245.000	106.761	2180	2030	4210
-245.001	105.353	-245.007	106.760	2490	2070	4560
-245.001	105.453	-245.001	106.758	2230	2100	4330
-245.001	105.553	-245.002	106.759	2200	2150	4350
-245.001	105.653	-245.000	106.763	2600	2370	4970
-245.001	105.753	-245.003	106.760	2450	2100	4550
-245.001	105.853	-245.004	106.759	2410	2050	4460
-245.001	105.953	-244.998	106.763	2240	1970	4210
-245.001	106.053	-245.005	106.769	2550	2240	4790
-245.001	106.153	-245.001	106.758	2570	2170	4740
-245.001	106.253	-245.003	106.755	2200	1930	4130
-245.001	106.353	-245.007	106.762	2730	2140	4870
-245.001	106.453	-245.002	106.762	2700	2440	5140
-245.001	106.553	-245.005	106.762	2760	2080	4840
-245.001	106.653	-245.002	106.757	2550	2090	4640
-245.001	106.753	-245.002	106.764	2340	2220	4560
-245.001	106.853	-245.002	106.759	2570	2210	4780
-245.001	106.953	-244.999	106.760	2600	1870	4470
-245.001	107.053	-244.999	106.764	2530	2000	4530
-245.001	107.153	-244.998	106.758	2270	2140	4410
-245.001	107.253	-244.997	106.761	2360	2200	4560
-245.001	107.353	-245.001	106.763	2520	2030	4550
-245.001	107.453	-245.000	106.762	2310	2080	4390
-245.001	107.553	-245.000	106.760	2500	1960	4460
-244.901	103.553	-244.899	106.759	2180	1970	4150
-244.901	103.653	-244.906	106.761	2250	1930	4180
-244.901	103.753	-244.896	106.761	2590	2050	4640
-244.901	103.853	-244.899	106.757	2330	2020	4350
-244.901	103.953	-244.897	106.761	2570	1820	4390
-244.901	104.053	-244.903	106.763	2670	2100	4770
-244.901	104.153	-244.904	106.756	2410	2010	4420
-244.901	104.253	-244.903	106.763	2520	1780	4300
-244.901	104.353	-244.897	106.762	2590	2240	4830
-244.901	104.453	-244.905	106.760	2310	2330	4640
-244.901	104.553	-244.904	106.755	2480	1750	4230
-244.901	104.653	-244.898	106.759	2650	2040	4690
-244.901	104.753	-244.898	106.760	2380	2280	4660
-244.901	104.853	-244.899	106.762	2640	2160	4800
-244.901	104.953	-244.900	106.766	2310	2090	4400
-244.901	105.053	-244.901	106.764	2670	2130	4800
-244.901	105.153	-244.903	106.761	2410	1850	4260
-244.901	105.253	-244.901	106.758	2520	2450	4970
-244.901	105.353	-244.904	106.761	2430	2130	4560
-244.901	105.453	-244.899	106.761	2400	2030	4430
-244.901	105.553	-244.898	106.762	2270	2150	4420
-244.901	105.653	-244.902	106.761	2540	2160	4700
-244.901	105.753	-244.903	106.760	2200	1990	4190
-244.901	105.853	-244.900	106.759	2310	2050	4360
-244.901	105.953	-244.901	106.761	2430	2360	4790
-244.901	106.053	-244.901	106.764	2420	2090	4510
-244.901	106.153	-244.900	106.761	2150	2390	4540
-244.901	106.253	-244.900	106.760	2420	2210	4630
-244.901	106.353	-244.901	106.758	2350	2170	4520
-244.901	106.453	-244.902	106.765	2020	2100	4120
-244.901	106.553	-244.895	106.762	2180	2470	4650
-244.901	106.653	-244.899	106.757	2500	2340	4840
-244.901	106.753	-244.899	106.759	2270	2390	4660
-244.901	106.853	-244.901	106.762	2520	2130	4650
-244.901	106.953	-244.898	106.759	2700	1960	4660
-244.901	107.053	-244.904	106.760	2780	2240	5020
-244.901	107.153	-244.900	106.761	2480	2190	4670
-244.901	107.253	-244.900	106.760	2270	2140	4410
-244.901	107.353	-244.901	106.759	2430	2020	4450
-244.901	107.453	-244.898	106.756	2070	2090	4160
-244.901	107.553	-244.903	106.757	2370	2300	4670
-244.801	103.553	-244.798	106.761	2460	2340	4800
-244.801	103.653	-244.801	106.764	2150	2180	4330
-244.801	103.753	-244.803	106.762	2240	1860	4100
-244.801	103.853	-244.801	106.769	2620	2040	4660
-244.801	103.953	-244.799	106.761	2380	2180	4560
-244.801	104.053	-244.799	106.756	2490	2200	4690
-244.801	104.153	-244.802	106.763	2640	1970	4610
-244.801	104.253	-244.804	106.758	2350	2040	4390
-244.801	104.353	-244.797	106.759	2130	2340	4470
-244.801	104.453	-244.801	106.759	2410	2230	4640
-244.801	104.553	-244.801	106.761	2380	2160	4540
-244.801	104.653	-244.803	106.759	2730	2180	4910
-244.801	104.753	-244.799	106.758	2220	1910	4130
-244.801	104.853	-244.799	106.763	2590	2150	4740
-244.801	104.953	-244.801	106.764	2490	2240	4730
-244.801	105.053	-244.800	106.768	2150	2190	4340
-244.801	105.153	-244.798	106.761	2650	2140	4790
-244.801	105.253	-244.802	106.762	2710	2160	4870
-244.801	105.353	-244.803	106.759	2610	2340	4950
-244.801	105.453	-244.804	106.764	2270	2240	4510
-244.801	105.553	-244.801	106.763	2250	2150	4400
-244.801	105.653	-244.806	106.766	2520	2510	5030
-244.801	105.753	-244.801	106.760	2360	1990	4350
-244.801	105.853	-244.798	106.761	2510	1960	4470
-244.801	105.953	-244.798	106.763	2270	2470	4740
-244.801	106.053	-244.803	106.759	2400	2320	4720
-244.801	106.153	-244.803	106.757	2160	1990	4150
-244.801	106.253	-244.795	106.761	2590	2040	4630
-244.801	106.353	-244.801	106.762	2480	2290	4770
-244.801	106.453	-244.801	106.755	2370	2220	4590
-244.801	106.553	-244.800	106.759	2380	2080	4460
-244.801	106.653	-244.800	106.760	2160	2060	4220
-244.801	106.753	-244.800	106.762	2530	1910	4440
-244.801	106.853	-244.806	106.765	2730	2250	4980
-244.801	106.953	-244.801	106.759	2590	2070	4660
-244.801	107.053	-244.802	106.762	2630	2210	4840
-244.801	107.153	-244.805	106.760	2930	2390	5320
-244.801	107.253	-244.800	106.760	2370	2430	4800
-244.801	107.353	-244.805	106.761	2260	2170	4430
-244.801	107.453	-244.802	106.762	2410	2190	4600
-244.801	107.553	-244.799	106.757	2910	2100	5010
-244.701	103.553	-244.704	106.759	2230	2090	4320
-244.701	103.653	-244.702	106.755	2620	2050	4670
-244.701	103.753	-244.703	106.760	2440	2280	4720
-244.701	103.853	-244.702	106.758	2700	2220	4920
-244.701	103.953	-244.705	106.760	2350	1960	4310
-244.701	104.053	-244.702	106.760	2390	2150	4540
-244.701	104.153	-244.700	106.761	2460	2250	4710
-244.701	104.253	-244.703	106.761	2320	2260	4580
-244.701	104.353	-244.705	106.762	2500	2070	4570
-244.701	104.453	-244.702	106.751	2440	2210	4650
-244.701	104.553	-244.704	106.760	2520	2220	4740
-244.701	104.653	-244.701	106.763	2110	2090	4200
-244.701	104.753	-244.702	106.755	2280	2200	4480
-244.701	104.853	-244.701	106.759	2470	1990	4460
-244.701	104.953	-244.703	106.761	2220	2210	4430
-244.701	105.053	-244.698	106.759	2270	2290	4560
-244.701	105.153	-244.703	106.765	2400	2370	4770
-244.701	105.253	-244.703	106.762	2440	2120	4560
-244.701	105.353	-244.701	106.757	2310	1880	4190
-244.701	105.453	-244.704	106.763	2360	2090	4450
-244.701	105.553	-244.701	106.766	2320	2020	4340
-244.701	105.653	-244.702	106.758	2250	1860	4110
-244.701	105.753	-244.701	106.756	2590	2340	4930
-244.701	105.853	-244.704	106.758	2630	2130	4760
-244.701	105.953	-244.700	106.761	2420	2010	4430
-244.701	106.053	-244.701	106.763	2350	2170	4520
-244.701	106.153	-244.701	106.760	2310	2010	4320
-244.701	106.253	-244.699	106.761	2350	1950	4300
-244.701	106.353	-244.699	106.753	2490	2230	4720
-244.701	106.453	-244.698	106.761	2420	2200	4620
-244.701	106.553	-244.698	106.758	2700	2230	4930
-244.701	106.653	-244.699	106.761	2360	2280	4640
-244.701	106.753	-244.702	106.760	2470	2110	4580
-244.701	106.853	-244.701	106.756	2440	2090	4530
-244.701	106.953	-244.700	106.760	2390	2100	4490
-244.701	107.053	-244.704	106.758	2460	2020	4480
-244.701	107.153	-244.702	106.761	2560	2390	4950
-244.701	107.253	-244.705	106.761	2120	1930	4050
-244.701	107.353	-244.703	106.758	2580	2120	4700
-244.701	107.453	-244.702	106.756	2360	1880	4240
-244.701	107.553	-244.702	106.761	2180	2080	4260
-244.601	103.553	-244.598	106.761	2230	2400	4630
-244.601	103.653	-244.600	106.762	2450	2570	5020
-244.601	103.753	-244.607	106.763	2510	2400	4910
-244.601	103.853	-244.601	106.760	2510	1990	4500
-244.601	103.953	-244.601	106.764	2660	2280	4940
-244.601	104.053	-244.601	106.762	2160	2160	4320
-244.601	104.153	-244.601	106.757	2360	2230	4590
-244.601	104.253	-244.604	106.755	2540	2040	4580
-244.601	104.353	-244.603	106.758	2710	2460	5170
-244.601	104.453	-244.602	106.758	2740	2170	4910
-244.601	104.553	-244.602	106.763	2540	2320	4860
-244.601	104.653	-244.601	106.760	2070	2040	4110
-244.601	104.753	-244.604	106.761	2360	2280	4640
-244.601	104.853	-244.604	106.760	2240	2010	4250
-244.601	104.953	-244.602	106.763	2410	2340	4750
-244.601	105.053	-244.597	106.758	2460	2180	4640
-244.601	105.153	-244.601	106.762	2400	2350	4750
-244.601	105.253	-244.599	106.762	2750	2140	4890
-244.601	105.353	-244.602	106.758	2780	2060	4840
-244.601	105.453	-244.599	106.761	2330	2050	4380
-244.601	105.553	-244.599	106.754	2100	2140	4240
-244.601	105.653	-244.605	106.754	2070	1900	3970
-244.601	105.753	-244.602	106.765	2340	2140	4480
-244.601	105.853	-244.601	106.756	2410	2070	4480
-244.601	105.953	-244.601	106.761	2850	2040	4890
-244.601	106.053	-244.602	106.759	2580	2330	4910
-244.601	106.153	-244.604	106.762	2530	2110	4640
-244.601	106.253	-244.599	106.766	2320	2080	4400
-244.601	106.353	-244.602	106.766	2260	2370	4630
-244.601	106.453	-244.604	106.764	2430	2190	4620
-244.601	106.553	-244.598	106.761	2270	2070	4340
-244.601	106.653	-244.601	106.759	2600	2230	4830
-244.601	106.753	-244.597	106.759	2240	2110	4350
-244.601	106.853	-244.601	106.766	2560	1970	4530
-244.601	106.953	-244.598	106.756	2390	1790	4180
-244.601	107.053	-244.602	106.763	2610	2350	4960
-244.601	107.153	-244.603	106.763	2470	2320	4790
-244.601	107.253	-244.602	106.759	2590	2330	4920
-244.601	107.353	-244.606	106.762	2420	1880	4300
-244.601	107.453	-244.605	106.764	2180	2170	4350
-244.601	107.553	-244.601	106.763	2550	2040	4590
-244.501	103.553	-244.499	106.756	2520	2130	4650
-244.501	103.653	-244.497	106.764	2490	2160	4650
-244.501	103.753	-244.500	106.763	2460	1860	4320
-244.501	103.853	-244.498	106.759	2320	2230	4550
-244.501	103.953	-244.500	106.763	2630	2480	5110
-244.501	104.053	-244.498	106.763	2420	1840	4260
-244.501	104.153	-244.505	106.756	2530	2150	4680
-244.501	104.253	-244.507	106.762	2110	2280	4390
-244.501	104.353	-244.502	106.763	2320	2000	4320
-244.501	104.453	-244.500	106.766	2260	2120	4380
-244.501	104.553	-244.501	106.760	2290	2250	4540
-244.501	104.653	-244.500	106.761	2300	2130	4430
-244.501	104.753	-244.503	106.757	2390	1990	4380
-244.501	104.853	-244.500	106.758	2400	2270	4670
-244.501	104.953	-244.505	106.763	2350	2070	4420
-244.501	105.053	-244.500	106.763	2200	2240	4440
-244.501	105.153	-244.501	106.759	2310	2070	4380
-244.501	105.253	-244.502	106.760	2190	2080	4270
-244.501	105.353	-244.504	106.760	2420	1960	4380
-244.501	105.453	-244.499	106.755	2540	2050	4590
-244.501	105.553	-244.505	106.760	2640	2200	4840
-244.501	105.653	-244.498	106.754	2460	1880	4340
-244.501	105.753	-244.499	106.763	2830	2410	5240
-244.501	105.853	-244.497	106.763	2570	1780	4350
-244.501	105.953	-244.505	106.763	2440	2010	4450
-244.501	106.053	-244.499	106.763	2660	2240	4900
-244.501	106.153	-244.497	106.763	2390	2410	4800
-244.501	106.253	-244.505	106.760	2600	2000	4600
-244.501	106.353	-244.500	106.762	2080	2020	4100
-244.501	106.453	-244.501	106.763	2320	2200	4520
-244.501	106.553	-244.502	106.757	2290	2230	4520
-244.501	106.653	-244.499	106.767	2320	2370	4690
-244.501	106.753	-244.500	106.759	2340	1890	4230
-244.501	106.853	-244.501	106.767	2590	1970	4560
-244.501	106.953	-244.501	106.758	2220	2080	4300
-244.501	107.053	-244.498	106.763	2520	2060	4580
-244.501	107.153	-244.504	106.767	2460	2160	4620
-244.501	107.253	-244.503	106.760	2160	2090	4250
-244.501	107.353	-244.500	106.767	2550	2080	4630
-244.501	107.453	-244.504	106.766	1970	2180	4150
-244.501	107.553	-244.502	106.760	2530	2160	4690
-244.401	103.553	-244.400	106.760	2210	2080	4290
-244.401	103.653	-244.403	106.760	2410	1970	4380
-244.401	103.753	-244.402	106.771	2370	2090	4460
-244.401	103.853	-244.402	106.761	2230	2060	4290
-244.401	103.953	-244.398	106.763	2290	2300	4590
-244.401	104.053	-244.398	106.758	2420	2100	4520
-244.401	104.153	-244.396	106.765	2160	2200	4360
-244.401	104.253	-244.399	106.765	2690	2230	4920
-244.401	104.353	-244.399	106.763	2510	1950	4460
-244.401	104.453	-244.400	106.759	2460	2280	4740
-244.401	104.553	-244.401	106.762	2270	1960	4230
-244.401	104.653	-244.403	106.764	2470	2250	4720
-244.401	104.753	-244.397	106.760	2510	2040	4550
-244.401	104.853	-244.396	106.763	2410	2220	4630
-244.401	104.953	-244.396	106.763	2370	2170	4540
-244.401	105.053	-244.401	106.765	2180	1960	4140
-244.401	105.153	-244.394	106.759	2540	2050	4590
-244.401	105.253	-244.401	106.761	2310	2080	4390
-244.401	105.353	-244.399	106.761	2390	2060	4450
-244.401	105.453	-244.402	106.762	2460	2260	4720
-244.401	105.553	-244.401	106.765	2620	2400	5020
-244.401	105.653	-244.400	106.758	2300	2270	4570
-244.401	105.753	-244.402	106.757	2210	2160	4370
-244.401	105.853	-244.398	106.759	2660	2040	4700
-244.401	105.953	-244.402	106.757	2400	2470	4870
-244.401	106.053	-244.402	106.762	2430	2230	4660
-244.401	106.153	-244.405	106.762	2400	1970	4370
-244.401	106.253	-244.402	106.762	2330	2290	4620
-244.401	106.353	-244.400	106.764	2210	1970	4180
-244.401	106.453	-244.398	106.763	2230	2180	4410
-244.401	106.553	-244.400	106.761	2460	1990	4450
-244.401	106.653	-244.400	106.765	2770	2330	5100
-244.401	106.753	-244.400	106.761	2440	2230	4670
-244.401	106.853	-244.398	106.766	2160	2180	4340
-244.401	106.953	-244.402	106.763	2300	2330	4630
-244.401	107.053	-244.399	106.765	2510	2060	4570
-244.401	107.153	-244.398	106.765	2400	2170	4570
-244.401	107.253	-244.400	106.763	2210	2160	4370
-244.401	107.353	-244.400	106.763	2350	1850	4200
-244.401	107.453	-244.398	106.763	2650	2330	4980
-244.401	107.553	-244.403	106.758	2620	2000	4620
-244.301	103.553	-244.302	106.763	2640	2150	4790
-244.301	103.653	-244.302	106.757	2600	1920	4520
-244.301	103.753	-244.301	106.761	2370	2300	4670
-244.301	103.853	-244.301	106.761	2350	2120	4470
-244.301	103.953	-244.297	106.762	1810	1820	3630
-244.301	104.053	-244.301	106.760	2330	2200	4530
-244.301	104.153	-244.300	106.758	2750	2270	5020
-244.301	104.253	-244.303	106.761	2680	2160	4840
-244.301	104.353	-244.294	106.767	2260	1960	4220
-244.301	104.453	-244.300	106.767	2570	2080	4650
-244.301	104.553	-244.298	106.762	2460	2300	4760
-244.301	104.653	-244.301	106.761	2470	2140	4610
-244.301	104.753	-244.302	106.764	2350	2250	4600
-244.301	104.853	-244.301	106.764	2520	2040	4560
-244.301	104.953	-244.301	106.759	2270	2150	4420
-244.301	105.053	-244.300	106.763	2340	2410	4750
-244.301	105.153	-244.301	106.761	2330	2240	4570
-244.301	105.253	-244.304	106.762	2260	2290	4550
-244.301	105.353	-244.298	106.763	2260	1980	4240
-244.301	105.453	-244.302	106.760	2390	2090	4480
-244.301	105.553	-244.300	106.762	2320	2340	4660
-244.301	105.653	-244.298	106.763	2390	1990	4380
-244.301	105.753	-244.303	106.765	2370	2000	4370
-244.301	105.853	-244.300	106.765	2160	1700	3860
-244.301	105.953	-244.301	106.762	2440	2300	4740
-244.301	106.053	-244.299	106.760	2120	2140	4260
-244.301	106.153	-244.297	106.764	2650	2120	4770
-244.301	106.253	-244.300	106.762	2590	2080	4670
-244.301	106.353	-244.299	106.763	2680	2060	4740
-244.301	106.453	-244.304	106.766	2360	2210	4570
-244.301	106.553	-244.306	106.762	2400	1970	4370
-244.301	106.653	-244.299	106.759	2330	2310	4640
-244.301	106.753	-244.304	106.763	2380	1840	4220
-244.301	106.853	-244.303	106.765	2310	2010	4320
-244.301	106.953	-244.297	106.761	2440	2080	4520
-244.301	107.053	-244.301	106.760	2290	2030	4320
-244.301	107.153	-244.301	106.771	2480	2250	4730
-244.301	107.253	-244.305	106.763	2300	2430	4730
-244.301	107.353	-244.306	106.763	2490	2000	4490
-244.301	107.453	-244.302	106.763	2780	2240	5020
-244.301	107.553	-244.299	106.766	2400	2190	4590
-244.201	103.553	-244.202	106.762	2390	2260	4650
-244.201	103.653	-244.198	106.764	2410	2230	4640
-244.201	103.753	-244.200	106.759	2490	1840	4330
-244.201	103.853	-244.198	106.757	2420	2260	4680
-244.201	103.953	-244.201	106.761	2410	2020	4430
-244.201	104.053	-244.198	106.761	2630	2320	4950
-244.201	104.153	-244.199	106.758	2400	2710	5110
-244.201	104.253	-244.207	106.757	2440	1950	4390
-244.201	104.353	-244.200	106.759	2220	1970	4190
-244.201	104.453	-244.199	106.760	2020	1980	4000
-244.201	104.553	-244.204	106.766	2350	2220	4570
-244.201	104.653	-244.199	106.763	2100	1880	3980
-244.201	104.753	-244.201	106.759	2680	1900	4580
-244.201	104.853	-244.198	106.763	2440	1980	4420
-244.201	104.953	-244.197	106.763	2560	2230	4790
-244.201	105.053	-244.202	106.759	2330	2350	4680
-244.201	105.153	-244.202	106.759	2560	2120	4680
-244.201	105.253	-244.201	106.759	2690	2060	4750
-244.201	105.353	-244.201	106.764	2230	2320	4550
-244.201	105.453	-244.201	106.763	2190	2390	4580
-244.201	105.553	-244.205	106.761	2490	2240	4730
-244.201	105.653	-244.200	106.763	2460	2050	4510
-244.201	105.753	-244.201	106.760	2370	2250	4620
-244.201	105.853	-244.203	106.764	2240	2540	4780
-244.201	105.953	-244.200	106.762	2350	2110	4460
-244.201	106.053	-244.199	106.764	2540	2160	4700
-244.201	106.153	-244.201	106.763	2600	2240	4840
-244.201	106.253	-244.200	106.765	2280	1930	4210
-244.201	106.353	-244.199	106.761	2450	1940	4390
-244.201	106.453	-244.201	106.768	2050	2130	4180
-244.201	106.553	-244.203	106.756	2410	2150	4560
-244.201	106.653	-244.202	106.762	2250	2100	4350
-244.201	106.753	-244.206	106.764	2300	2180	4480
-244.201	106.853	-244.203	106.760	2630	2000	4630
-244.201	106.953	-244.200	106.766	2450	2070	4520
-244.201	107.053	-244.197	106.770	2310	2510	4820
-244.201	107.153	-244.199	106.765	2390	2130	4520
-244.201	107.253	-244.199	106.758	2490	2010	4500
-244.201	107.353	-244.200	106.763	2120	2220	4340
-244.201	107.453	-244.201	106.764	2290	1960	4250
-244.201	107.553	-244.201	106.764	2400	1960	4360
-244.101	103.553	-244.097	106.763	2060	2180	4240
-244.101	103.653	-244.105	106.764	2280	1850	4130
-244.101	103.753	-244.095	106.766	2060	2280	4340
-244.101	103.853	-244.103	106.766	2280	2260	4540
-244.101	103.953	-244.102	106.759	2070	2120	4190
-244.101	104.053	-244.102	106.764	2160	2280	4440
-244.101	104.153	-244.097	106.765	2570	2200	4770
-244.101	104.253	-244.104	106.761	2640	2280	4920
-244.101	104.353	-244.099	106.763	2400	2220	4620
-244.101	104.453	-244.099	106.765	2380	2360	4740
-244.101	104.553	-244.102	106.768	2250	2080	4330
-244.101	104.653	-244.102	106.764	2610	2060	4670
-244.101	104.753	-244.099	106.765	2670	2130	4800
-244.101	104.853	-244.103	106.765	2550	1950	4500
-244.101	104.953	-244.100	106.768	2410	2460	4870
-244.101	105.053	-244.102	106.761	2210	2140	4350
-244.101	105.153	-244.099	106.769	2470	2370	4840
-244.101	105.253	-244.103	106.760	2340	2020	4360
-244.101	105.353	-244.103	106.769	2580	2080	4660
-244.101	105.453	-244.109	106.761	2540	2140	4680
-244.101	105.553	-244.102	106.766	2670	2410	5080
-244.101	105.653	-244.103	106.765	2330	2200	4530
-244.101	105.753	-244.101	106.764	2160	2090	4250
-244.101	105.853	-244.102	106.766	2520	1930	4450
-244.101	105.953	-244.102	106.761	2190	2200	4390
-244.101	106.053	-244.096	106.759	2350	2190	4540
-244.101	106.153	-244.100	106.762	2480	1970	4450
-244.101	106.253	-244.103	106.765	2330	2010	4340
-244.101	106.353	-244.102	106.767	3060	2280	5340
-244.101	106.453	-244.105	106.767	2520	2090	4610
-244.101	106.553	-244.095	106.766	2540	2020	4560
-244.101	106.653	-244.100	106.762	2520	2080	4600
-244.101	106.753	-244.099	106.760	2400	2060	4460
-244.101	106.853	-244.101	106.765	2600	2380	4980
-244.101	106.953	-244.099	106.763	2560	2220	4780
-244.101	107.053	-244.102	106.764	2660	2060	4720
-244.101	107.153	-244.095	106.766	2420	2020	4440
-244.101	107.253	-244.097	106.757	2680	1990	4670
-244.101	107.353	-244.099	106.765	2340	2100	4440
-244.101	107.453	-244.101	106.766	2600	2190	4790
-244.101	107.553	-244.102	106.760	2770	2260	5030
-244.001	103.553	-243.998	106.759	2430	2240	4670
-244.001	103.653	-244.001	106.766	2650	2190	4840
-244.001	103.753	-243.999	106.760	2470	2040	4510
-244.001	103.853	-244.001	106.759	2530	2090	4620
-244.001	103.953	-244.005	106.763	2510	2080	4590
-244.001	104.053	-244.001	106.761	2450	2050	4500
-244.001	104.153	-244.005	106.766	2530	2250	4780
-244.001	104.253	-244.001	106.765	2450	2220	4670
-244.001	104.353	-243.999	106.763	2230	2200	4430
-244.001	104.453	-243.998	106.765	2220	2030	4250
-244.001	104.553	-244.002	106.765	2520	2020	4540
-244.001	104.653	-243.999	106.759	2340	2010	4350
-244.001	104.753	-243.999	106.757	2620	2320	4940
-244.001	104.853	-243.998	106.766	2310	1800	4110
-244.001	104.953	-244.002	106.764	2440	2060	4500
-244.001	105.053	-244.000	106.766	2410	2170	4580
-244.001	105.153	-244.002	106.765	2260	2290	4550
-244.001	105.253	-244.000	106.765	2260	2170	4430
-244.001	105.353	-244.003	106.767	2630	2120	4750
-244.001	105.453	-244.001	106.762	2440	2080	4520
-244.001	105.553	-244.003	106.763	2180	1930	4110
-244.001	105.653	-244.003	106.769	2310	1790	4100
-244.001	105.753	-243.999	106.770	2610	1980	4590
-244.001	105.853	-244.000	106.768	2410	2150	4560
-244.001	105.953	-244.003	106.766	2280	1800	4080
-244.001	106.053	-244.001	106.768	2650	2240	4890
-244.001	106.153	-243.999	106.759	2140	2290	4430
-244.001	106.253	-244.005	106.761	2540	2090	4630
-244.001	106.353	-243.997	106.763	2310	2150	4460
-244.001	106.453	-244.000	106.767	1950	2080	4030
-244.001	106.553	-244.002	106.767	2160	2190	4350
-244.001	106.653	-243.999	106.762	2230	2170	4400
-244.001	106.753	-243.998	106.766	2330	2160	4490
-244.001	106.853	-244.002	106.762	1850	1920	3770
-244.001	106.953	-244.000	106.767	2180	1770	3950
-244.001	107.053	-244.001	106.767	2450	2290	4740
-244.001	107.153	-244.002	106.767	2480	1870	4350
-244.001	107.253	-244.000	106.768	2300	2350	4650
-244.001	107.353	-243.998	106.764	2110	1890	4000
-244.001	107.453	-243.999	106.764	2140	2190	4330
-244.001	107.553	-244.003	106.763	2430	2160	4590
-243.901	103.553	-243.902	106.762	2230	2290	4520
-243.901	103.653	-243.900	106.763	2170	2210	4380
-243.901	103.753	-243.897	106.760	2430	1920	4350
-243.901	103.853	-243.901	106.765	2380	1970	4350
-243.901	103.953	-243.899	106.764	2580	2300	4880
-243.901	104.053	-243.903	106.767	2350	2170	4520
-243.901	104.153	-243.897	106.764	2490	2020	4510
-243.901	104.253	-243.903	106.769	2380	1910	4290
-243.901	104.353	-243.899	106.768	2410	1850	4260
-243.901	104.453	-243.898	106.765	2320	2170	4490
-243.901	104.553	-243.900	106.763	2490	2130	4620
-243.901	104.653	-243.903	106.767	2230	2000	4230
-243.901	104.753	-243.901	106.766	2380	2090	4470
-243.901	104.853	-243.896	106.763	2260	2220	4480
-243.901	104.953	-243.903	106.765	2480	1970	4450
-243.901	105.053	-243.900	106.766	2090	2010	4100
-243.901	105.153	-243.903	106.762	2420	1950	4370
-243.901	105.253	-243.900	106.766	2150	1910	4060
-243.901	105.353	-243.904	106.765	2400	1870	4270
-243.901	105.453	-243.899	106.761	2420	2090	4510
-243.901	105.553	-243.900	106.762	2300	2090	4390
-243.901	105.653	-243.904	106.763	1990	2090	4080
-243.901	105.753	-243.900	106.761	2120	1980	4100
-243.901	105.853	-243.901	106.761	2250	2330	4580
-243.901	105.953	-243.899	106.768	2120	1970	4090
-243.901	106.053	-243.896	106.767	2380	2260	4640
-243.901	106.153	-243.896	106.766	2500	2290	4790
-243.901	106.253	-243.903	106.764	2390	2130	4520
-243.901	106.353	-243.901	106.766	2350	2270	4620
-243.901	106.453	-243.900	106.767	2170	2130	4300
