# PL Mapping - 2025_07_23_17_45_29
# x_req	y_req	x_act	y_act	count1	count2	total
-17.800	17.800	-17.799	17.803	1890	1590	3480
-17.800	18.000	-17.805	17.999	1690	1380	3070
-17.800	18.200	-17.795	18.196	1590	1340	2930
-17.800	18.400	-17.799	18.401	1700	1420	3120
-17.800	18.600	-17.800	18.598	1630	1290	2920
-17.800	18.800	-17.796	18.802	1710	1380	3090
-17.800	19.000	-17.801	19.003	1620	1200	2820
-17.800	19.200	-17.805	19.200	1580	1250	2830
-17.800	19.400	-17.795	19.400	1380	1490	2870
-17.800	19.600	-17.801	19.597	1480	1300	2780
-17.800	19.800	-17.803	19.799	1180	1380	2560
-17.800	20.000	-17.800	20.000	1470	1300	2770
-17.600	-20.000	-17.601	-19.997	2510	2440	4950
-17.600	-19.800	-17.600	-19.798	2220	2520	4740
-17.600	-19.600	-17.599	-19.598	2340	2270	4610
-17.600	-19.400	-17.599	-19.398	2330	2260	4590
-17.600	-19.200	-17.599	-19.198	2490	2270	4760
-17.600	-19.000	-17.599	-19.001	2300	2360	4660
-17.600	-18.800	-17.600	-18.802	2400	2260	4660
-17.600	-18.600	-17.598	-18.600	2180	2330	4510
-17.600	-18.400	-17.599	-18.401	2490	2120	4610
-17.600	-18.200	-17.599	-18.201	2050	1890	3940
-17.600	-18.000	-17.600	-17.999	2070	2200	4270
-17.600	-17.800	-17.598	-17.797	1900	1850	3750
-17.600	-17.600	-17.598	-17.600	2060	1880	3940
-17.600	-17.400	-17.598	-17.399	2170	1820	3990
-17.600	-17.200	-17.601	-17.199	2230	2090	4320
-17.600	-17.000	-17.596	-16.990	2140	1970	4110
-17.600	-16.800	-17.606	-16.799	2220	2350	4570
-17.600	-16.600	-17.600	-16.602	2170	1900	4070
-17.600	-16.400	-17.598	-16.398	2220	1830	4050
-17.600	-16.200	-17.599	-16.199	2230	2080	4310
-17.600	-16.000	-17.596	-16.004	1860	1900	3760
-17.600	-15.800	-17.600	-15.802	1970	1820	3790
-17.600	-15.600	-17.596	-15.595	2010	1970	3980
-17.600	-15.400	-17.600	-15.397	1750	1720	3470
-17.600	-15.200	-17.598	-15.202	2320	1900	4220
-17.600	-15.000	-17.597	-14.997	2140	1830	3970
-17.600	-14.800	-17.602	-14.800	2020	2100	4120
-17.600	-14.600	-17.601	-14.601	2280	1900	4180
-17.600	-14.400	-17.601	-14.401	2050	2080	4130
-17.600	-14.200	-17.604	-14.203	1990	1840	3830
-17.600	-14.000	-17.606	-14.001	1860	2190	4050
-17.600	-13.800	-17.602	-13.793	1950	2000	3950
-17.600	-13.600	-17.603	-13.596	1800	1810	3610
-17.600	-13.400	-17.600	-13.401	2010	1810	3820
-17.600	-13.200	-17.600	-13.195	2000	1610	3610
-17.600	-13.000	-17.600	-13.003	2050	1980	4030
-17.600	-12.800	-17.599	-12.801	2020	1760	3780
-17.600	-12.600	-17.600	-12.592	2230	1980	4210
-17.600	-12.400	-17.602	-12.404	1920	2060	3980
-17.600	-12.200	-17.603	-12.202	1960	2070	4030
-17.600	-12.000	-17.601	-12.001	2160	1740	3900
-17.600	-11.800	-17.601	-11.807	2090	2080	4170
-17.600	-11.600	-17.596	-11.600	2120	1820	3940
-17.600	-11.400	-17.599	-11.399	1970	1900	3870
-17.600	-11.200	-17.601	-11.197	1910	2010	3920
-17.600	-11.000	-17.601	-11.005	1980	1920	3900
-17.600	-10.800	-17.604	-10.798	2200	2110	4310
-17.600	-10.600	-17.607	-10.599	1990	2020	4010
-17.600	-10.400	-17.599	-10.406	2170	1710	3880
-17.600	-10.200	-17.601	-10.201	1840	1760	3600
-17.600	-10.000	-17.603	-10.001	2250	2180	4430
-17.600	-9.800	-17.599	-9.799	2010	2080	4090
-17.600	-9.600	-17.601	-9.605	2070	1780	3850
-17.600	-9.400	-17.601	-9.400	2020	1770	3790
-17.600	-9.200	-17.600	-9.197	2320	2050	4370
-17.600	-9.000	-17.599	-9.004	2010	2090	4100
-17.600	-8.800	-17.602	-8.799	2030	1660	3690
-17.600	-8.600	-17.600	-8.603	2380	2030	4410
-17.600	-8.400	-17.602	-8.400	2550	1980	4530
-17.600	-8.200	-17.597	-8.201	2140	1880	4020
-17.600	-8.000	-17.598	-7.999	2340	2070	4410
-17.600	-7.800	-17.602	-7.801	1880	1940	3820
-17.600	-7.600	-17.601	-7.602	2150	2100	4250
-17.600	-7.400	-17.599	-7.397	2260	1930	4190
-17.600	-7.200	-17.604	-7.203	2050	1680	3730
-17.600	-7.000	-17.603	-7.000	2150	1730	3880
-17.600	-6.800	-17.602	-6.799	2160	2020	4180
-17.600	-6.600	-17.603	-6.599	2360	1980	4340
-17.600	-6.400	-17.599	-6.402	2460	2170	4630
-17.600	-6.200	-17.601	-6.197	2650	2180	4830
-17.600	-6.000	-17.598	-6.000	2320	2280	4600
-17.600	-5.800	-17.602	-5.802	2950	2480	5430
-17.600	-5.600	-17.600	-5.600	2610	2340	4950
-17.600	-5.400	-17.602	-5.403	2750	2490	5240
-17.600	-5.200	-17.602	-5.201	2680	2540	5220
-17.600	-5.000	-17.598	-5.000	2980	2510	5490
-17.600	-4.800	-17.602	-4.798	2870	2710	5580
-17.600	-4.600	-17.603	-4.603	2540	2890	5430
-17.600	-4.400	-17.602	-4.405	2970	3230	6200
-17.600	-4.200	-17.597	-4.196	2720	2640	5360
-17.600	-4.000	-17.601	-4.006	2740	2450	5190
-17.600	-3.800	-17.602	-3.801	2990	2580	5570
-17.600	-3.600	-17.602	-3.602	2790	2680	5470
-17.600	-3.400	-17.598	-3.401	2720	2730	5450
-17.600	-3.200	-17.598	-3.197	2440	3100	5540
-17.600	-3.000	-17.601	-2.998	2820	2680	5500
-17.600	-2.800	-17.598	-2.799	2650	2640	5290
-17.600	-2.600	-17.596	-2.602	2390	2320	4710
-17.600	-2.400	-17.598	-2.400	2640	2390	5030
-17.600	-2.200	-17.597	-2.199	2710	2260	4970
-17.600	-2.000	-17.603	-1.999	2700	2500	5200
-17.600	-1.800	-17.601	-1.797	2500	2380	4880
-17.600	-1.600	-17.597	-1.602	2640	2260	4900
-17.600	-1.400	-17.601	-1.394	2760	2700	5460
-17.600	-1.200	-17.603	-1.198	2680	2350	5030
-17.600	-1.000	-17.602	-1.002	2760	2590	5350
-17.600	-0.800	-17.598	-0.802	2710	2610	5320
-17.600	-0.600	-17.601	-0.600	2880	2630	5510
-17.600	-0.400	-17.600	-0.400	2490	2490	4980
-17.600	-0.200	-17.602	-0.200	2730	2430	5160
-17.600	-0.000	-17.597	-0.004	2630	2450	5080
-17.600	0.200	-17.604	0.196	2860	2040	4900
-17.600	0.400	-17.598	0.401	2860	2520	5380
-17.600	0.600	-17.601	0.598	2880	2400	5280
-17.600	0.800	-17.603	0.798	2180	2180	4360
-17.600	1.000	-17.598	1.014	2680	2280	4960
-17.600	1.200	-17.597	1.199	2330	2220	4550
-17.600	1.400	-17.601	1.395	2570	2120	4690
-17.600	1.600	-17.602	1.601	2430	2200	4630
-17.600	1.800	-17.597	1.797	2130	2310	4440
-17.600	2.000	-17.601	1.999	2200	2380	4580
-17.600	2.200	-17.597	2.201	2180	2080	4260
-17.600	2.400	-17.598	2.401	1950	1930	3880
-17.600	2.600	-17.601	2.597	2180	1790	3970
-17.600	2.800	-17.601	2.799	1860	1980	3840
-17.600	3.000	-17.605	2.997	2410	2230	4640
-17.600	3.200	-17.601	3.201	2150	1930	4080
-17.600	3.400	-17.602	3.405	2210	2090	4300
-17.600	3.600	-17.601	3.603	2080	1950	4030
-17.600	3.800	-17.607	3.805	2310	2220	4530
-17.600	4.000	-17.598	3.997	2210	1930	4140
-17.600	4.200	-17.598	4.198	2230	1880	4110
-17.600	4.400	-17.601	4.403	1980	1990	3970
-17.600	4.600	-17.602	4.596	1900	1990	3890
-17.600	4.800	-17.597	4.799	2100	2120	4220
-17.600	5.000	-17.600	4.993	2010	1800	3810
-17.600	5.200	-17.600	5.206	1930	1830	3760
-17.600	5.400	-17.600	5.400	1830	1740	3570
-17.600	5.600	-17.602	5.594	1880	1670	3550
-17.600	5.800	-17.601	5.799	1810	1830	3640
-17.600	6.000	-17.605	5.999	1830	1860	3690
-17.600	6.200	-17.603	6.198	1750	1800	3550
-17.600	6.400	-17.600	6.402	1920	1910	3830
-17.600	6.600	-17.595	6.596	1990	1980	3970
-17.600	6.800	-17.598	6.797	2110	1790	3900
-17.600	7.000	-17.602	6.997	1970	1760	3730
-17.600	7.200	-17.596	7.198	1940	1770	3710
-17.600	7.400	-17.602	7.400	1480	1720	3200
-17.600	7.600	-17.600	7.600	1900	1830	3730
-17.600	7.800	-17.600	7.798	1840	1870	3710
-17.600	8.000	-17.595	7.997	1690	1700	3390
-17.600	8.200	-17.598	8.205	2090	1670	3760
-17.600	8.400	-17.604	8.397	1850	1790	3640
-17.600	8.600	-17.602	8.598	2030	1770	3800
-17.600	8.800	-17.601	8.802	1950	1780	3730
-17.600	9.000	-17.602	8.997	1980	1970	3950
-17.600	9.200	-17.601	9.196	1860	2010	3870
-17.600	9.400	-17.599	9.401	1910	2120	4030
-17.600	9.600	-17.599	9.599	1650	1600	3250
-17.600	9.800	-17.600	9.804	2310	1930	4240
-17.600	10.000	-17.599	10.000	1980	1910	3890
-17.600	10.200	-17.600	10.198	1970	1950	3920
-17.600	10.400	-17.603	10.398	2290	1870	4160
-17.600	10.600	-17.600	10.594	2070	1960	4030
-17.600	10.800	-17.598	10.799	2040	1720	3760
-17.600	11.000	-17.602	10.995	1690	1830	3520
-17.600	11.200	-17.598	11.200	2170	1900	4070
-17.600	11.400	-17.600	11.396	2020	2050	4070
-17.600	11.600	-17.601	11.599	2310	1690	4000
-17.600	11.800	-17.601	11.803	1970	1830	3800
-17.600	12.000	-17.600	11.998	2040	1750	3790
-17.600	12.200	-17.601	12.199	1840	2050	3890
-17.600	12.400	-17.597	12.397	1960	1810	3770
-17.600	12.600	-17.601	12.600	1920	2020	3940
-17.600	12.800	-17.600	12.802	1850	1830	3680
-17.600	13.000	-17.601	13.004	2090	1910	4000
-17.600	13.200	-17.600	13.197	1870	1960	3830
-17.600	13.400	-17.603	13.401	2230	1850	4080
-17.600	13.600	-17.598	13.596	2150	2010	4160
-17.600	13.800	-17.601	13.803	2340	2000	4340
-17.600	14.000	-17.598	13.998	2640	2120	4760
-17.600	14.200	-17.601	14.192	1910	2060	3970
-17.600	14.400	-17.600	14.399	2420	2020	4440
-17.600	14.600	-17.600	14.605	2420	2130	4550
-17.600	14.800	-17.599	14.801	2190	2370	4560
-17.600	15.000	-17.599	14.994	2400	2370	4770
-17.600	15.200	-17.600	15.199	2230	1900	4130
-17.600	15.400	-17.604	15.404	1840	1860	3700
-17.600	15.600	-17.600	15.601	2040	2110	4150
-17.600	15.800	-17.599	15.801	2070	2300	4370
-17.600	16.000	-17.599	16.002	2400	2070	4470
-17.600	16.200	-17.601	16.204	2230	2230	4460
-17.600	16.400	-17.601	16.401	2420	2230	4650
-17.600	16.600	-17.601	16.598	2030	2190	4220
-17.600	16.800	-17.600	16.796	2070	2000	4070
-17.600	17.000	-17.597	16.999	1950	2000	3950
-17.600	17.200	-17.600	17.203	1970	1900	3870
-17.600	17.400	-17.597	17.400	2230	1830	4060
-17.600	17.600	-17.599	17.603	1970	1580	3550
-17.600	17.800	-17.597	17.802	1770	1760	3530
-17.600	18.000	-17.597	18.000	1550	1440	2990
-17.600	18.200	-17.601	18.200	1800	1460	3260
-17.600	18.400	-17.598	18.398	1480	1450	2930
-17.600	18.600	-17.596	18.601	1690	1320	3010
-17.600	18.800	-17.601	18.797	1690	1300	2990
-17.600	19.000	-17.599	19.001	1640	1380	3020
-17.600	19.200	-17.597	19.201	1490	1450	2940
-17.600	19.400	-17.600	19.390	1560	1140	2700
-17.600	19.600	-17.603	19.600	1540	1390	2930
-17.600	19.800	-17.605	19.804	1380	1250	2630
-17.600	20.000	-17.605	20.001	1370	1260	2630
-17.400	-20.000	-17.402	-20.003	2700	2390	5090
-17.400	-19.800	-17.406	-19.802	2080	2070	4150
-17.400	-19.600	-17.401	-19.596	2240	2180	4420
-17.400	-19.400	-17.396	-19.397	2320	2230	4550
-17.400	-19.200	-17.401	-19.203	2290	1970	4260
-17.400	-19.000	-17.401	-18.997	2250	2200	4450
-17.400	-18.800	-17.402	-18.801	2460	2380	4840
-17.400	-18.600	-17.399	-18.595	2300	2140	4440
-17.400	-18.400	-17.402	-18.395	2170	2360	4530
-17.400	-18.200	-17.399	-18.200	2290	1760	4050
-17.400	-18.000	-17.400	-17.999	2260	2160	4420
-17.400	-17.800	-17.401	-17.799	2110	2060	4170
-17.400	-17.600	-17.399	-17.602	2330	1750	4080
-17.400	-17.400	-17.404	-17.396	2030	1870	3900
-17.400	-17.200	-17.393	-17.198	1980	1520	3500
-17.400	-17.000	-17.400	-17.000	2170	1820	3990
-17.400	-16.800	-17.403	-16.800	2230	1960	4190
-17.400	-16.600	-17.398	-16.597	2190	2160	4350
-17.400	-16.400	-17.406	-16.397	2200	1900	4100
-17.400	-16.200	-17.399	-16.204	2100	2130	4230
-17.400	-16.000	-17.405	-16.000	1940	2070	4010
-17.400	-15.800	-17.402	-15.802	2100	1890	3990
-17.400	-15.600	-17.402	-15.600	2000	1690	3690
-17.400	-15.400	-17.398	-15.398	1860	2080	3940
-17.400	-15.200	-17.402	-15.198	1810	1990	3800
-17.400	-15.000	-17.398	-14.997	1750	1890	3640
-17.400	-14.800	-17.402	-14.801	1890	1950	3840
-17.400	-14.600	-17.401	-14.601	2200	1880	4080
-17.400	-14.400	-17.398	-14.397	2270	1830	4100
-17.400	-14.200	-17.405	-14.200	2050	1830	3880
-17.400	-14.000	-17.399	-14.002	1940	1920	3860
-17.400	-13.800	-17.402	-13.801	1960	1950	3910
-17.400	-13.600	-17.398	-13.596	1810	1790	3600
-17.400	-13.400	-17.398	-13.398	2420	2050	4470
-17.400	-13.200	-17.399	-13.200	2200	2360	4560
-17.400	-13.000	-17.399	-13.002	2160	2000	4160
-17.400	-12.800	-17.399	-12.800	2020	2160	4180
-17.400	-12.600	-17.400	-12.601	2040	1980	4020
-17.400	-12.400	-17.400	-12.403	1880	2280	4160
-17.400	-12.200	-17.398	-12.201	2290	1990	4280
-17.400	-12.000	-17.399	-12.007	2090	2190	4280
-17.400	-11.800	-17.403	-11.800	1940	1970	3910
-17.400	-11.600	-17.397	-11.604	1850	1950	3800
-17.400	-11.400	-17.400	-11.397	2140	1840	3980
-17.400	-11.200	-17.399	-11.200	2190	2100	4290
-17.400	-11.000	-17.401	-11.001	2150	1820	3970
-17.400	-10.800	-17.402	-10.802	2290	1950	4240
-17.400	-10.600	-17.403	-10.596	1820	1920	3740
-17.400	-10.400	-17.400	-10.395	2310	2180	4490
-17.400	-10.200	-17.400	-10.200	1990	2210	4200
-17.400	-10.000	-17.399	-9.997	2300	2050	4350
-17.400	-9.800	-17.397	-9.799	2180	2160	4340
-17.400	-9.600	-17.395	-9.607	1880	1900	3780
-17.400	-9.400	-17.397	-9.397	2220	1870	4090
-17.400	-9.200	-17.400	-9.198	2130	2330	4460
-17.400	-9.000	-17.396	-8.999	2450	2000	4450
-17.400	-8.800	-17.402	-8.797	2010	1890	3900
-17.400	-8.600	-17.398	-8.598	2050	1980	4030
-17.400	-8.400	-17.399	-8.400	2110	1990	4100
-17.400	-8.200	-17.398	-8.201	2210	1880	4090
-17.400	-8.000	-17.396	-7.998	2050	2100	4150
-17.400	-7.800	-17.401	-7.800	2000	1860	3860
-17.400	-7.600	-17.404	-7.600	2160	1730	3890
-17.400	-7.400	-17.401	-7.399	2710	1820	4530
-17.400	-7.200	-17.403	-7.207	2110	2240	4350
-17.400	-7.000	-17.399	-6.998	2180	2150	4330
-17.400	-6.800	-17.400	-6.798	2310	2090	4400
-17.400	-6.600	-17.399	-6.598	2330	2290	4620
-17.400	-6.400	-17.401	-6.401	2300	2230	4530
-17.400	-6.200	-17.398	-6.199	2370	2390	4760
-17.400	-6.000	-17.403	-6.000	2240	2330	4570
-17.400	-5.800	-17.398	-5.801	2550	2300	4850
-17.400	-5.600	-17.400	-5.602	2410	2310	4720
-17.400	-5.400	-17.395	-5.404	2900	2540	5440
-17.400	-5.200	-17.399	-5.199	3060	2090	5150
-17.400	-5.000	-17.399	-4.998	2730	2880	5610
-17.400	-4.800	-17.398	-4.804	2580	2530	5110
-17.400	-4.600	-17.400	-4.596	3200	3000	6200
-17.400	-4.400	-17.398	-4.403	2720	2570	5290
-17.400	-4.200	-17.397	-4.196	3100	2630	5730
-17.400	-4.000	-17.401	-3.994	2900	2490	5390
-17.400	-3.800	-17.399	-3.801	2720	2930	5650
-17.400	-3.600	-17.400	-3.602	2910	2760	5670
-17.400	-3.400	-17.399	-3.404	2800	2520	5320
-17.400	-3.200	-17.400	-3.203	2470	2540	5010
-17.400	-3.000	-17.401	-3.005	2560	2610	5170
-17.400	-2.800	-17.401	-2.800	2500	2700	5200
-17.400	-2.600	-17.399	-2.596	2710	2400	5110
-17.400	-2.400	-17.403	-2.398	2780	2520	5300
-17.400	-2.200	-17.400	-2.199	2510	2540	5050
-17.400	-2.000	-17.401	-2.001	2370	2560	4930
-17.400	-1.800	-17.399	-1.798	2290	2210	4500
-17.400	-1.600	-17.400	-1.596	2690	2680	5370
-17.400	-1.400	-17.401	-1.395	2760	2720	5480
-17.400	-1.200	-17.405	-1.200	2710	2180	4890
-17.400	-1.000	-17.407	-0.999	3100	2200	5300
-17.400	-0.800	-17.401	-0.800	2830	2970	5800
-17.400	-0.600	-17.404	-0.602	2610	2610	5220
-17.400	-0.400	-17.400	-0.403	2740	2770	5510
-17.400	-0.200	-17.399	-0.204	2630	2480	5110
-17.400	-0.000	-17.401	0.000	2700	2420	5120
-17.400	0.200	-17.401	0.201	2880	2580	5460
-17.400	0.400	-17.398	0.400	2610	2400	5010
-17.400	0.600	-17.396	0.603	2410	2490	4900
-17.400	0.800	-17.400	0.797	2310	2670	4980
-17.400	1.000	-17.401	1.001	2440	2240	4680
-17.400	1.200	-17.399	1.202	2380	2080	4460
-17.400	1.400	-17.400	1.402	2360	1900	4260
-17.400	1.600	-17.403	1.603	2130	2050	4180
-17.400	1.800	-17.398	1.801	2070	2030	4100
-17.400	2.000	-17.401	1.997	2300	2250	4550
-17.400	2.200	-17.399	2.200	2430	1870	4300
-17.400	2.400	-17.401	2.398	1950	2020	3970
-17.400	2.600	-17.402	2.600	2300	2180	4480
-17.400	2.800	-17.396	2.800	2250	1950	4200
-17.400	3.000	-17.398	2.998	2410	1950	4360
-17.400	3.200	-17.401	3.197	2300	2000	4300
-17.400	3.400	-17.398	3.406	1980	1980	3960
-17.400	3.600	-17.401	3.598	2160	2200	4360
-17.400	3.800	-17.399	3.800	2340	2130	4470
-17.400	4.000	-17.398	4.001	1940	2010	3950
-17.400	4.200	-17.401	4.197	2250	2080	4330
-17.400	4.400	-17.399	4.400	2090	1900	3990
-17.400	4.600	-17.402	4.604	1970	1950	3920
-17.400	4.800	-17.397	4.796	1770	1820	3590
-17.400	5.000	-17.398	5.003	1960	1800	3760
-17.400	5.200	-17.400	5.201	1990	2040	4030
-17.400	5.400	-17.399	5.396	1940	1980	3920
-17.400	5.600	-17.398	5.600	2070	1960	4030
-17.400	5.800	-17.399	5.796	1690	1800	3490
-17.400	6.000	-17.400	5.993	1570	1730	3300
-17.400	6.200	-17.400	6.201	1760	1850	3610
-17.400	6.400	-17.395	6.398	1870	1620	3490
-17.400	6.600	-17.404	6.598	1810	1900	3710
-17.400	6.800	-17.398	6.805	1990	1690	3680
-17.400	7.000	-17.400	6.998	1810	1830	3640
-17.400	7.200	-17.400	7.201	1820	1940	3760
-17.400	7.400	-17.404	7.400	1850	1560	3410
-17.400	7.600	-17.397	7.595	1730	1550	3280
-17.400	7.800	-17.397	7.794	1840	1760	3600
-17.400	8.000	-17.399	8.000	2070	1650	3720
-17.400	8.200	-17.402	8.203	1960	1900	3860
-17.400	8.400	-17.399	8.399	2110	1690	3800
-17.400	8.600	-17.400	8.596	1790	1960	3750
-17.400	8.800	-17.403	8.795	1830	1760	3590
-17.400	9.000	-17.397	8.999	1970	2040	4010
-17.400	9.200	-17.403	9.199	1970	1850	3820
-17.400	9.400	-17.398	9.404	1900	2080	3980
-17.400	9.600	-17.400	9.598	2240	1770	4010
-17.400	9.800	-17.398	9.795	2190	2150	4340
-17.400	10.000	-17.400	10.002	2250	1920	4170
-17.400	10.200	-17.397	10.205	2160	1950	4110
-17.400	10.400	-17.400	10.396	2180	1840	4020
-17.400	10.600	-17.399	10.597	2230	1990	4220
-17.400	10.800	-17.396	10.797	2200	2050	4250
-17.400	11.000	-17.396	11.001	1950	1880	3830
-17.400	11.200	-17.400	11.198	2170	1790	3960
-17.400	11.400	-17.400	11.397	2130	2100	4230
-17.400	11.600	-17.400	11.600	1840	1960	3800
-17.400	11.800	-17.397	11.800	2180	1900	4080
-17.400	12.000	-17.402	12.003	1890	2020	3910
-17.400	12.200	-17.403	12.201	1870	1640	3510
-17.400	12.400	-17.398	12.397	1980	1820	3800
-17.400	12.600	-17.403	12.602	2000	1750	3750
-17.400	12.800	-17.398	12.799	2150	1840	3990
-17.400	13.000	-17.397	13.000	1880	1970	3850
-17.400	13.200	-17.400	13.201	1990	1820	3810
-17.400	13.400	-17.401	13.399	2130	2020	4150
-17.400	13.600	-17.396	13.600	2080	2050	4130
-17.400	13.800	-17.402	13.799	2040	2040	4080
-17.400	14.000	-17.401	13.997	1960	2130	4090
-17.400	14.200	-17.398	14.202	2480	2090	4570
-17.400	14.400	-17.401	14.398	2190	2270	4460
-17.400	14.600	-17.397	14.598	1960	1900	3860
-17.400	14.800	-17.400	14.798	2050	2070	4120
-17.400	15.000	-17.401	14.999	2060	1940	4000
-17.400	15.200	-17.399	15.204	2000	2320	4320
-17.400	15.400	-17.397	15.393	2440	2000	4440
-17.400	15.600	-17.401	15.595	2500	2210	4710
-17.400	15.800	-17.402	15.799	2550	2370	4920
-17.400	16.000	-17.402	15.996	2290	2260	4550
-17.400	16.200	-17.400	16.199	2270	2080	4350
-17.400	16.400	-17.399	16.395	2390	2110	4500
-17.400	16.600	-17.400	16.598	2200	2170	4370
-17.400	16.800	-17.397	16.798	2050	2190	4240
-17.400	17.000	-17.400	17.002	2190	2100	4290
-17.400	17.200	-17.402	17.196	1820	1690	3510
-17.400	17.400	-17.400	17.398	2140	1810	3950
-17.400	17.600	-17.396	17.602	1720	1720	3440
-17.400	17.800	-17.398	17.799	1760	1860	3620
-17.400	18.000	-17.400	18.000	1650	1880	3530
-17.400	18.200	-17.399	18.198	1490	1690	3180
-17.400	18.400	-17.402	18.396	1730	1600	3330
-17.400	18.600	-17.398	18.605	1510	1420	2930
-17.400	18.800	-17.395	18.797	1690	1510	3200
-17.400	19.000	-17.401	19.003	1480	1360	2840
-17.400	19.200	-17.402	19.199	1610	1420	3030
-17.400	19.400	-17.402	19.395	1400	1370	2770
-17.400	19.600	-17.402	19.602	1250	1580	2830
-17.400	19.800	-17.399	19.791	1340	1310	2650
-17.400	20.000	-17.398	20.003	1280	1350	2630
-17.200	-20.000	-17.196	-20.004	2210	2530	4740
-17.200	-19.800	-17.205	-19.795	2340	2000	4340
-17.200	-19.600	-17.199	-19.593	2180	2110	4290
-17.200	-19.400	-17.204	-19.403	1980	1900	3880
-17.200	-19.200	-17.200	-19.200	2040	2100	4140
-17.200	-19.000	-17.200	-18.998	2200	2130	4330
-17.200	-18.800	-17.201	-18.797	2110	2270	4380
-17.200	-18.600	-17.197	-18.599	2120	1940	4060
-17.200	-18.400	-17.197	-18.399	2170	1930	4100
-17.200	-18.200	-17.199	-18.200	2170	1840	4010
-17.200	-18.000	-17.203	-18.001	2210	2090	4300
-17.200	-17.800	-17.200	-17.797	2010	1910	3920
-17.200	-17.600	-17.194	-17.597	1890	2000	3890
-17.200	-17.400	-17.199	-17.398	2200	1820	4020
-17.200	-17.200	-17.199	-17.200	2390	2170	4560
-17.200	-17.000	-17.198	-17.001	2010	1890	3900
-17.200	-16.800	-17.195	-16.792	1980	2160	4140
-17.200	-16.600	-17.203	-16.600	1990	1980	3970
-17.200	-16.400	-17.198	-16.403	2210	1790	4000
-17.200	-16.200	-17.200	-16.200	2420	2030	4450
-17.200	-16.000	-17.201	-15.994	1940	1910	3850
-17.200	-15.800	-17.204	-15.802	2180	2000	4180
-17.200	-15.600	-17.200	-15.603	1810	2140	3950
-17.200	-15.400	-17.201	-15.400	1910	1880	3790
-17.200	-15.200	-17.201	-15.200	1940	1940	3880
-17.200	-15.000	-17.202	-15.006	2270	1970	4240
-17.200	-14.800	-17.203	-14.799	2130	2070	4200
-17.200	-14.600	-17.203	-14.597	2080	2010	4090
-17.200	-14.400	-17.199	-14.406	2080	1710	3790
-17.200	-14.200	-17.200	-14.197	1840	1800	3640
-17.200	-14.000	-17.197	-14.000	1870	2060	3930
-17.200	-13.800	-17.205	-13.794	2250	1970	4220
-17.200	-13.600	-17.201	-13.606	1950	1900	3850
-17.200	-13.400	-17.201	-13.401	1900	1970	3870
-17.200	-13.200	-17.202	-13.195	2000	2260	4260
-17.200	-13.000	-17.195	-13.002	2200	1830	4030
-17.200	-12.800	-17.202	-12.793	1930	1660	3590
-17.200	-12.600	-17.205	-12.598	2160	1700	3860
-17.200	-12.400	-17.199	-12.401	1940	1630	3570
-17.200	-12.200	-17.201	-12.198	1760	1990	3750
-17.200	-12.000	-17.199	-12.002	1870	1850	3720
-17.200	-11.800	-17.199	-11.805	1930	1930	3860
-17.200	-11.600	-17.196	-11.599	2100	1640	3740
-17.200	-11.400	-17.200	-11.400	2060	1820	3880
-17.200	-11.200	-17.200	-11.200	1840	1860	3700
-17.200	-11.000	-17.202	-10.999	2090	1940	4030
-17.200	-10.800	-17.197	-10.802	1980	1660	3640
-17.200	-10.600	-17.201	-10.600	1940	1990	3930
-17.200	-10.400	-17.199	-10.397	2240	1910	4150
-17.200	-10.200	-17.203	-10.204	2150	2010	4160
-17.200	-10.000	-17.199	-9.999	2210	1770	3980
-17.200	-9.800	-17.200	-9.805	2080	2080	4160
-17.200	-9.600	-17.205	-9.599	2170	2140	4310
-17.200	-9.400	-17.195	-9.393	2010	1960	3970
-17.200	-9.200	-17.203	-9.199	2270	1860	4130
-17.200	-9.000	-17.202	-8.997	2020	1860	3880
-17.200	-8.800	-17.200	-8.805	1880	1950	3830
-17.200	-8.600	-17.196	-8.603	2130	1720	3850
-17.200	-8.400	-17.199	-8.399	2230	1920	4150
-17.200	-8.200	-17.200	-8.205	2230	1700	3930
-17.200	-8.000	-17.197	-8.001	2220	2000	4220
-17.200	-7.800	-17.203	-7.801	2170	2030	4200
-17.200	-7.600	-17.201	-7.601	1970	1990	3960
-17.200	-7.400	-17.201	-7.401	1900	1800	3700
-17.200	-7.200	-17.201	-7.199	2370	1830	4200
-17.200	-7.000	-17.202	-7.001	2470	2070	4540
-17.200	-6.800	-17.201	-6.794	2390	2190	4580
-17.200	-6.600	-17.198	-6.602	2310	1990	4300
-17.200	-6.400	-17.205	-6.399	2350	2100	4450
-17.200	-6.200	-17.203	-6.204	2250	2270	4520
-17.200	-6.000	-17.204	-6.001	2500	2230	4730
-17.200	-5.800	-17.202	-5.801	2530	2230	4760
-17.200	-5.600	-17.199	-5.593	2730	2500	5230
-17.200	-5.400	-17.203	-5.401	2680	2510	5190
-17.200	-5.200	-17.197	-5.201	2560	2700	5260
-17.200	-5.000	-17.202	-4.998	2570	2620	5190
-17.200	-4.800	-17.200	-4.799	2640	2330	4970
-17.200	-4.600	-17.201	-4.598	3130	2800	5930
-17.200	-4.400	-17.196	-4.399	2640	2800	5440
-17.200	-4.200	-17.197	-4.197	2840	2830	5670
-17.200	-4.000	-17.198	-3.999	2940	2660	5600
